time,angle,curLapTime,damage,gear,rpm,speedX,speedY,lastLapTime,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,wheel0,wheel1,wheel2,wheel3,trackPos,steer,accel,brake
1749566675158,0.0089286,-0.982,0.0,1,942.478,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675180,0.0089286,-0.962,0.0,1,942.478,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675200,0.0089286,-0.942,0.0,1,1100.33,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675218,0.0089286,-0.922,0.0,1,1263.95,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675238,0.0089286,-0.902,0.0,1,1432.32,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675258,0.0089286,-0.882,0.0,1,1605.57,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675275,0.0089286,-0.862,0.0,1,1783.85,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675293,0.0089286,-0.842,0.0,1,1967.31,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675320,0.0089286,-0.822,0.0,1,2156.5,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675334,0.0089286,-0.802,0.0,1,2359.56,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675357,0.0089286,-0.782,0.0,1,2580.78,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675379,0.0089286,-0.762,0.0,1,2821.75,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675397,0.0089286,-0.742,0.0,1,3084.25,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675419,0.0089286,-0.722,0.0,1,3368.7,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675433,0.0089286,-0.702,0.0,1,3672.92,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675454,0.0089286,-0.682,0.0,1,3998.1,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675474,0.0089286,-0.662,0.0,1,4345.29,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675495,0.0089286,-0.642,0.0,1,4712.09,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675516,0.0089286,-0.622,0.0,1,5098.62,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675540,0.0089286,-0.602,0.0,1,5504.72,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675556,0.0089286,-0.582,0.0,1,5926.31,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675579,0.0089286,-0.562,0.0,1,6363.39,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675598,0.0089286,-0.542,0.0,1,6812.3,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675618,0.0089286,-0.522,0.0,1,7270.74,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675637,0.0089286,-0.502,0.0,1,7738.29,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675659,0.0089286,-0.482,0.0,1,8213.97,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675679,0.0089286,-0.462,0.0,1,8690.56,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675695,0.0089286,-0.442,0.0,1,9139.95,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675716,0.0089286,-0.422,0.0,1,9561.2,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675736,0.0089286,-0.402,0.0,1,9583.95,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675757,0.0089286,-0.382,0.0,1,9583.95,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675774,0.0089286,-0.362,0.0,1,9583.95,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675796,0.0089286,-0.342,0.0,1,9583.95,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675813,0.0089286,-0.322,0.0,1,9583.95,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675837,0.0089286,-0.302,0.0,1,9583.95,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675856,0.0089286,-0.282,0.0,1,9583.95,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675878,0.0089286,-0.262,0.0,1,9583.95,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675895,0.0089286,-0.242,0.0,1,9583.95,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675915,0.0089286,-0.222,0.0,1,9583.95,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675933,0.0089286,-0.202,0.0,1,9583.95,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675956,0.0089286,-0.182,0.0,1,9583.95,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675979,0.0089286,-0.162,0.0,1,9583.95,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566675998,0.0089286,-0.142,0.0,1,9583.95,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,0.0,0.0
1749566676016,0.0089286,-0.122,0.0,1,9583.95,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,0.0,0.0
1749566676033,0.0089286,-0.102,0.0,1,9462.19,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,0.0,0.0
1749566676059,0.0089286,-0.082,0.0,1,9340.18,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,0.0,0.0
1749566676074,0.0089286,-0.062,0.0,1,9217.67,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,0.0,0.0
1749566676093,0.0089286,-0.042,0.0,1,9094.69,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,0.0,0.0
1749566676115,0.0089286,-0.022,0.0,1,8971.31,3.04208E-4,0.00128985,0.0,7.33374,7.60942,8.50521,10.438,14.7754,21.4672,27.8639,39.8054,70.5978,200.0,49.874,21.1142,13.9628,10.5626,7.24756,5.14549,4.21388,3.78723,3.66663,0.0,0.0,0.0,0.0,-0.333363,0.0,1.0,0.0
1749566676157,0.00945455,0.018,0.0,1,8723.63,-1.39591E-5,0.00203829,0.0,7.33386,7.61041,8.50793,10.4436,14.7886,21.4975,27.9135,39.9094,70.9318,200.0,49.4616,21.0456,13.935,10.5477,7.24087,5.14269,4.21259,3.78674,3.66663,1.19656,-1.19193,1.92406,-1.92564,-0.333363,0.0,1.0,0.0
1749566676178,0.00967199,0.038,0.0,1,956.343,0.120966,-0.00383516,0.0,7.33374,7.61089,8.50893,10.4461,14.7943,21.5097,27.9344,39.9526,71.0694,200.0,49.2909,21.019,13.9235,10.5416,7.23832,5.14169,4.21195,3.7865,3.66663,-0.3925,0.402234,0.561416,0.595373,-0.333363,0.0,1.0,0.0
1749566676196,0.00978023,0.058,0.0,1,971.761,0.199697,-0.0118627,0.0,7.33386,7.6113,8.50935,10.4471,14.7971,21.5154,27.9443,39.9743,71.1391,200.0,49.2082,21.0034,13.918,10.5383,7.23691,5.14101,4.21183,3.78638,3.66663,1.40813,-1.38099,-0.551659,-0.531715,-0.333363,0.0,1.0,0.0
1749566676213,0.00988132,0.078,0.0,1,987.193,0.109964,-0.0242744,0.0,7.33386,7.61142,8.50994,10.4481,14.7998,21.5215,27.9545,39.9945,71.2041,200.0,49.1325,20.9912,13.9137,10.5354,7.23559,5.14067,4.2113,3.78625,3.66663,-0.12575,0.174383,0.781931,0.792773,-0.333363,0.0,1.0,0.0
1749566676234,0.00997478,0.098,0.0,1,1002.64,0.18662,-0.0333125,0.0,7.33398,7.61169,8.51058,10.4493,14.8023,21.5273,27.9639,40.0131,71.2654,200.0,49.0583,20.9785,13.9072,10.5322,7.23444,5.13996,4.21109,3.78613,3.66663,1.52757,-1.42688,-0.296112,-0.300918,-0.333385,0.0,1.0,0.0
1749566676255,0.0100215,0.118,0.0,1,1018.09,0.0968819,-0.0440298,0.0,7.33398,7.61177,8.51088,10.4498,14.8034,21.53,27.968,40.0226,71.2952,200.0,49.0213,20.9725,13.9049,10.531,7.23358,5.13973,4.21095,3.78601,3.6665,-0.00572497,0.109286,1.0444,1.03916,-0.333385,0.0,1.0,0.0
1749566676278,0.0100434,0.138,0.0,1,1033.55,0.173712,-0.0517759,0.0,7.33398,7.61201,8.51093,10.4501,14.804,21.5313,27.9699,40.027,71.3098,200.0,49.0056,20.9701,13.9041,10.53,7.23317,5.13958,4.21107,3.78601,3.6665,1.65761,-1.57574,-0.0208905,-0.0379475,-0.333385,0.0,1.0,0.0
1749566676295,0.0100411,0.158,0.0,1,1049.03,0.0927106,-0.0499862,0.0,7.33411,7.61204,8.51104,10.4502,14.8042,21.5312,27.97,40.0271,71.3093,200.0,49.0051,20.9698,13.9036,10.5298,7.23308,5.13947,4.21098,3.78589,3.66638,-0.0630853,0.165786,1.08251,1.13277,-0.333407,0.0,1.0,0.0
1749566676316,0.0100601,0.178,0.0,1,942.478,0.150675,-0.079602,0.0,7.33411,7.61203,8.51126,10.4505,14.8047,21.5323,27.9721,40.0307,71.322,200.0,48.9916,20.9667,13.9024,10.5296,7.23305,5.13929,4.21067,3.78589,3.6665,1.59866,-0.231375,0.300674,0.282802,-0.333407,0.0,1.0,0.0
1749566676335,0.0100959,0.198,0.0,1,942.478,0.444321,-0.0102946,0.0,7.33411,7.61209,8.51135,10.4508,14.8057,21.5343,27.9755,40.0381,71.3438,200.0,48.9615,20.9621,13.9014,10.5284,7.23263,5.13917,4.21062,3.78577,3.66638,-0.161958,1.35355,3.453,-0.135311,-0.333407,0.0,1.0,0.0
1749566676355,0.0103295,0.218,0.0,1,942.478,0.869671,0.0376296,0.0,7.33423,7.61258,8.51251,10.4536,14.8121,21.5479,27.9975,40.0856,71.4958,200.0,48.7819,20.9322,13.8881,10.5212,7.22948,5.13779,4.20991,3.78552,3.66626,1.27917,-0.0568891,0.834689,-0.352512,-0.33343,0.0,1.0,0.0
1749566676377,0.0102447,0.238,0.0,1,942.478,1.12441,0.00269207,0.0,7.33447,7.61287,8.51243,10.453,14.8102,21.544,27.9904,40.0692,71.4451,200.0,48.8451,20.9415,13.8912,10.5229,7.22998,5.13794,4.20984,3.78528,3.66614,0.14119,1.45303,1.92999,4.07745,-0.333474,0.0,1.0,0.0
1749566676398,0.0102165,0.26,0.0,1,942.478,1.49657,0.00221584,0.0,7.33472,7.61284,8.51271,10.4531,14.81,21.5426,27.9879,40.0646,71.43,200.0,48.8631,20.9443,13.8927,10.5232,7.22986,5.13771,4.20965,3.78503,3.66589,2.57085,-0.219939,4.55891,1.87979,-0.333518,0.0,1.0,0.0
1749566676415,0.0101007,0.28,0.0,1,942.478,1.91191,-0.0137267,0.0,7.33521,7.61304,8.51265,10.4521,14.8077,21.537,27.978,40.043,71.3608,200.0,48.9432,20.957,13.8967,10.5253,7.2304,5.13788,4.20939,3.78491,3.66553,0.103134,2.77428,2.0201,1.90747,-0.333585,0.0,1.0,0.0
1749566676437,0.0102103,0.3,0.0,1,942.478,2.25555,-0.00134409,0.0,7.33545,7.6138,8.51346,10.454,14.8112,21.5442,27.9887,40.0664,71.4351,200.0,48.8533,20.9414,13.8894,10.5211,7.22876,5.13673,4.20879,3.78418,3.66516,3.04572,0.408171,2.03611,2.54456,-0.333651,0.0,1.0,0.0
1749566676457,0.0101016,0.32,0.0,1,942.478,2.60001,-0.00171784,0.0,7.33594,7.61387,8.51315,10.4535,14.8091,21.5384,27.9793,40.0458,71.369,200.0,48.9341,20.9538,13.8944,10.523,7.22896,5.13664,4.20871,3.78418,3.66467,0.717983,3.31142,2.84256,2.34306,-0.333718,0.0,1.0,0.0
1749566676480,0.0101731,0.34,0.0,1,942.478,2.9432,0.00222143,0.0,7.33643,7.61475,8.51434,10.455,14.8121,21.5437,27.9873,40.0631,71.4237,200.0,48.8664,20.9422,13.888,10.5193,7.22679,5.13536,4.20774,3.78345,3.66406,3.59838,1.02033,2.66505,3.17854,-0.333829,0.0,1.0,0.0
1749566676502,0.010094,0.36,0.0,1,942.478,3.28587,-0.00281112,0.0,7.33691,7.61497,8.51432,10.4548,14.8109,21.5402,27.9798,40.0481,71.3757,200.0,48.9232,20.9497,13.8909,10.5208,7.22724,5.13533,4.20742,3.78296,3.66357,1.32136,3.89131,3.53679,2.98403,-0.333918,0.0,1.0,0.0
1749566676517,0.0101464,0.38,0.0,1,942.478,3.62821,0.00271669,0.0,7.33765,7.6158,8.51539,10.4564,14.8134,21.5447,27.9864,40.0621,71.421,200.0,48.8723,20.9401,13.8854,10.5172,7.22529,5.13383,4.2064,3.7821,3.66296,4.18768,1.6185,3.3055,3.90778,-0.334051,0.0,1.0,0.0
1749566676538,0.0100701,0.4,0.0,1,942.478,3.97134,-0.00256378,0.0,7.3385,7.61635,8.51586,10.4565,14.8129,21.5423,27.9812,40.049,71.3799,200.0,48.9199,20.9459,13.8863,10.5174,7.22478,5.13341,4.20586,3.78137,3.66223,1.91779,4.48726,4.24709,3.61903,-0.334184,0.0,1.0,0.0
1749566676557,0.0101178,0.42,0.0,1,942.478,4.31539,0.00238687,0.0,7.33911,7.61737,8.51702,10.4581,14.8156,21.5463,27.9865,40.0622,71.4212,200.0,48.8735,20.937,13.8819,10.5137,7.22248,5.13199,4.20473,3.78052,3.66138,4.78226,2.22013,3.93234,4.54652,-0.334317,0.0,1.0,0.0
1749566676575,0.0100401,0.44,0.0,1,942.478,4.65954,-0.00214958,0.0,7.33997,7.61809,8.51754,10.4583,14.815,21.5436,27.9809,40.0482,71.3792,200.0,48.9206,20.9434,13.8832,10.5136,7.22192,5.1313,4.2042,3.77991,3.66064,2.52198,5.07602,4.8382,4.25104,-0.334473,0.0,1.0,0.0
1749566676602,0.0100849,0.46,0.0,1,942.478,5.00361,0.00194282,0.0,7.33984,7.61797,8.51763,10.4587,14.8157,21.545,27.9834,40.0569,71.4113,200.0,48.8905,20.9404,13.8814,10.5129,7.22154,5.13117,4.2041,3.77991,3.66077,5.36834,2.82604,4.56876,5.13374,-0.33445,0.0,1.0,0.0
1749566676618,0.0100058,0.48,0.0,1,942.478,5.34768,-0.00179844,0.0,7.33948,7.61741,8.51711,10.4575,14.813,21.5393,27.9727,40.0368,71.3599,200.0,48.9565,20.9534,13.8869,10.5163,7.22318,5.13215,4.20467,3.7804,3.66113,3.13161,5.65928,5.43076,4.88484,-0.334384,0.0,1.0,0.0
1749566676638,0.0100043,0.502,0.0,1,942.478,5.72624,0.00160435,0.0,7.33936,7.6173,8.51684,10.4572,14.8127,21.538,27.9698,40.0352,71.3613,200.0,48.9592,20.9577,13.8884,10.5168,7.22335,5.13221,4.2048,3.78052,3.66113,4.16855,5.27804,4.13219,6.85304,-0.334362,0.0,1.0,0.0
1749566676658,0.0100043,0.522,0.0,1,942.478,6.07043,-0.00157154,0.0,7.33923,7.61712,8.51663,10.4565,14.8118,21.5365,27.9673,40.0326,71.3611,200.0,48.963,20.9593,13.8889,10.5172,7.22412,5.13249,4.20507,3.78064,3.66125,5.56553,4.47539,7.14729,4.44527,-0.334339,0.0,1.0,0.0
1749566676680,0.00996191,0.542,0.0,1,942.478,6.41473,0.00154098,0.0,7.33923,7.61695,8.51614,10.4561,14.8106,21.5332,27.9609,40.0218,71.3383,200.0,48.9977,20.9682,13.8915,10.519,7.22464,5.13284,4.20515,3.78088,3.66138,4.78166,5.84824,4.7582,7.43985,-0.334317,0.0,1.0,0.0
1749566676698,0.00995905,0.562,0.0,1,942.478,6.759,-0.00153082,0.0,7.33911,7.61701,8.51623,10.4562,14.8104,21.5319,27.9589,40.0202,71.3389,200.0,49.0029,20.9703,13.8921,10.5192,7.22446,5.13297,4.20533,3.78076,3.66138,6.13323,5.09038,7.73084,5.06998,-0.334317,0.0,1.0,0.0
1749566676717,0.0099147,0.582,0.0,1,942.478,7.10332,0.00149156,0.0,7.33923,7.61705,8.51618,10.4558,14.8093,21.5287,27.9523,40.0104,71.318,200.0,49.0339,20.9774,13.8944,10.5201,7.22511,5.13305,4.20528,3.78064,3.66125,5.39908,6.4139,5.38191,8.02194,-0.334339,0.0,1.0,0.0
1749566676740,0.00990898,0.602,0.0,1,947.34,7.44767,-0.00149602,0.0,7.33948,7.61729,8.51615,10.456,14.8093,21.5281,27.9501,40.0078,71.3182,200.0,49.0383,20.9793,13.8944,10.5203,7.22477,5.13287,4.20503,3.78052,3.66125,6.69641,5.70874,8.31009,5.69306,-0.334362,0.0,1.0,0.0
1749566676758,0.0098632,0.622,0.0,1,991.452,7.79431,0.00141247,0.0,7.33936,7.61703,8.51605,10.4556,14.8079,21.5247,27.9439,39.9976,71.2956,200.0,49.0747,20.9873,13.8973,10.5215,7.22511,5.13291,4.2051,3.78052,3.66101,6.02018,6.97447,6.03577,8.61903,-0.334384,0.0,1.0,0.0
