time,angle,curLapTime,damage,gear,rpm,speedX,speedY,lastLapTime,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,wheel0,wheel1,wheel2,wheel3,trackPos,steer,accel,brake
1749555067309,0.00969284,-0.982,0.0,1,942.478,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,0.0,0.0
1749555067334,0.00969284,-0.962,0.0,1,942.478,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,0.0,0.0
1749555067345,0.00969284,-0.942,0.0,1,942.478,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,0.0,0.0
1749555067367,0.00969284,-0.922,0.0,1,942.478,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,0.0,0.0
1749555067387,0.00969284,-0.902,0.0,1,942.478,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,0.0,0.0
1749555067406,0.00969284,-0.882,0.0,1,942.478,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,0.0,0.0
1749555067427,0.00969284,-0.862,0.0,1,942.478,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,0.0,0.0
1749555067445,0.00969284,-0.842,0.0,1,942.478,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,0.0,0.0
1749555067466,0.00969284,-0.822,0.0,1,942.478,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,0.0,0.0
1749555067487,0.00969284,-0.802,0.0,1,942.478,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,0.0,0.0
1749555067506,0.00969284,-0.782,0.0,1,942.478,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,0.0,0.0
1749555067527,0.00969284,-0.762,0.0,1,942.478,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,0.0,0.0
1749555067546,0.00969284,-0.742,0.0,1,942.478,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,0.0,0.0
1749555067565,0.00969284,-0.722,0.0,1,942.478,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555067586,0.00969284,-0.702,0.0,1,942.478,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555067606,0.00969284,-0.682,0.0,1,1100.33,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555067626,0.00969284,-0.662,0.0,1,1263.95,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555067645,0.00969284,-0.642,0.0,1,1432.32,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555067666,0.00969284,-0.622,0.0,1,1605.57,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555067686,0.00969284,-0.602,0.0,1,1783.85,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555067707,0.00969284,-0.582,0.0,1,1967.31,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555067726,0.00969284,-0.562,0.0,1,2156.5,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555067748,0.00969284,-0.542,0.0,1,2359.56,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555067766,0.00969284,-0.522,0.0,1,2580.78,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555067785,0.00969284,-0.502,0.0,1,2821.75,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555067806,0.00969284,-0.482,0.0,1,3084.25,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555067827,0.00969284,-0.462,0.0,1,3368.7,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555067847,0.00969284,-0.442,0.0,1,3672.92,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555067865,0.00969284,-0.422,0.0,1,3998.1,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555067885,0.00969284,-0.402,0.0,1,4345.29,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555067908,0.00969284,-0.382,0.0,1,4712.09,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555067926,0.00969284,-0.362,0.0,1,5098.62,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555067948,0.00969284,-0.342,0.0,1,5504.72,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555067965,0.00969284,-0.322,0.0,1,5926.31,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555067985,0.00969284,-0.302,0.0,1,6363.39,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555068006,0.00969284,-0.282,0.0,1,6812.3,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555068025,0.00969284,-0.262,0.0,1,7270.74,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555068045,0.00969284,-0.242,0.0,1,7738.29,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555068066,0.00969284,-0.222,0.0,1,8213.97,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555068085,0.00969284,-0.202,0.0,1,8690.56,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555068105,0.00969284,-0.182,0.0,1,9139.95,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555068124,0.00969284,-0.162,0.0,1,9561.2,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555068144,0.00969284,-0.142,0.0,1,9583.95,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555068166,0.00969284,-0.122,0.0,1,9583.95,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555068185,0.00969284,-0.102,0.0,1,9583.95,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555068205,0.00969284,-0.082,0.0,1,9583.95,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555068225,0.00969284,-0.062,0.0,1,9583.95,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555068247,0.00969284,-0.042,0.0,1,9583.95,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555068266,0.00969284,-0.022,0.0,1,9583.95,-6.12781E-4,0.00284858,0.0,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,0.0,0.0,0.0,0.0,0.333666,0.0,1.0,0.0
1749555068306,0.00927466,0.018,0.0,1,9583.95,-0.00150297,0.0151337,0.0,4.99767,5.20295,5.8849,7.45794,11.9226,200.0,136.672,74.8093,51.7702,39.8122,32.543,27.6967,24.0819,21.1693,16.9565,13.2364,11.2613,10.2862,10.0029,-2.1809,2.26286,-2.15653,2.05064,0.333675,0.0,1.0,0.0
1749555068325,0.00931567,0.038,0.0,1,956.343,0.0373318,0.0178581,0.0,4.99759,5.20294,5.88497,7.45817,11.9237,200.0,136.623,74.7947,51.7633,39.8082,32.5405,27.695,24.0805,21.1682,16.9558,13.2361,11.2611,10.2862,10.003,1.36683,-1.4647,1.90414,-1.42543,0.333685,0.0,1.0,0.0
1749555068345,0.00917261,0.058,0.0,1,971.761,0.0306118,0.0256101,0.0,4.99746,5.20258,5.88426,7.45668,11.9186,200.0,136.814,74.8512,51.79,39.8236,32.5504,27.7018,24.0861,21.1727,16.9588,13.2377,11.262,10.2866,10.0031,-2.3266,2.35911,-2.08623,1.24213,0.333703,0.0,1.0,0.0
1749555068365,0.00917786,0.078,0.0,1,987.193,0.0249185,0.0323478,0.0,4.99728,5.20241,5.88408,7.45645,11.9183,200.0,136.811,74.8506,51.7898,39.8236,32.5504,27.7019,24.0862,21.1728,16.9589,13.2379,11.2622,10.2868,10.0033,1.19046,-1.33641,2.00441,-1.32175,0.333726,0.0,1.0,0.0
1749555068386,0.00902241,0.098,0.0,1,1002.64,0.0192494,0.0372723,0.0,4.99709,5.20197,5.88326,7.45477,11.9126,200.0,137.018,74.912,51.8187,39.8402,32.5612,27.7094,24.0923,21.1777,16.9622,13.2397,11.2632,10.2873,10.0035,-2.51973,2.49812,-1.96434,1.3427,0.33375,0.0,1.0,0.0
1749555068406,0.00902336,0.118,0.0,1,1018.09,0.0144129,0.0408907,0.0,4.99688,5.20174,5.883,7.45445,11.9121,200.0,137.019,74.913,51.8193,39.8407,32.5616,27.7097,24.0926,21.1781,16.9625,13.24,11.2635,10.2876,10.0037,0.997976,-1.19871,2.1247,-1.20032,0.333779,0.0,1.0,0.0
1749555068425,0.00886505,0.138,0.0,1,1033.55,0.00941887,0.0433634,0.0,4.99663,5.20125,5.88211,7.45264,11.9062,200.0,137.231,74.9757,51.849,39.8579,32.5727,27.7175,24.0989,21.1832,16.9659,13.2419,11.2646,10.2882,10.0039,-2.71771,2.6518,-1.82948,1.46151,0.33381,0.0,1.0,0.0
1749555068447,0.00887364,0.158,0.0,1,1049.03,0.00117193,0.0443989,0.0,4.9964,5.20102,5.88186,7.45236,11.9058,200.0,137.222,74.9736,51.8482,39.8576,32.5726,27.7175,24.0991,21.1833,16.9661,13.2421,11.2648,10.2884,10.0042,1.10235,-1.0526,2.24966,-1.07889,0.333842,0.0,1.0,0.0
1749555068465,0.00871724,0.178,0.0,1,942.478,-0.00269127,0.0456126,0.0,4.99614,5.20051,5.88095,7.45055,11.8999,200.0,137.429,75.0354,51.8775,39.8746,32.5837,27.7252,24.1053,21.1885,16.9695,13.244,11.2659,10.289,10.0044,-2.62221,2.80299,-1.35577,1.92522,0.333876,0.0,1.0,0.0
1749555068486,0.00874823,0.198,0.0,1,942.478,0.412279,0.0412994,0.0,4.99589,5.2003,5.88078,7.45043,11.9002,200.0,137.406,75.0283,51.8741,39.8725,32.5823,27.7242,24.1046,21.1879,16.9692,13.244,11.266,10.2892,10.0047,-3.0142,-1.23938,2.00057,0.253301,0.333909,0.0,1.0,0.0
1749555068505,0.00883692,0.218,0.0,1,942.478,0.672136,0.0395166,0.0,4.99577,5.20031,5.88097,7.45104,11.9028,200.0,137.336,75.0055,51.8624,39.8652,32.5772,27.7204,24.1015,21.1855,16.9677,13.2432,11.2657,10.2891,10.0048,0.892672,2.33286,0.163657,2.1819,0.333925,0.0,1.0,0.0
1749555068527,0.00892657,0.238,0.0,1,942.478,0.940337,0.0202279,0.0,4.99575,5.20043,5.88129,7.45182,11.9056,200.0,137.295,74.9895,51.8529,39.8586,32.5722,27.7163,24.0982,21.1828,16.966,13.2424,11.2652,10.2889,10.0048,2.96311,-0.995849,4.52847,1.25157,0.333928,0.0,1.0,0.0
1749555068548,0.00902909,0.26,0.0,1,942.478,1.39338,-0.00702537,0.0,4.99586,5.2007,5.88182,7.45291,11.9093,200.0,137.278,74.978,51.8444,39.8518,32.5665,27.7114,24.0942,21.1796,16.9639,13.2412,11.2645,10.2886,10.0047,0.388523,0.210412,4.59192,0.668221,0.333914,0.0,1.0,0.0
1749555068568,0.00914353,0.28,0.0,1,942.478,1.72298,-0.00111031,0.0,4.99597,5.20098,5.88237,7.45409,11.9133,200.0,137.266,74.967,51.8355,39.8446,32.5603,27.706,24.0898,21.176,16.9615,13.2399,11.2638,10.2882,10.0046,1.88235,1.90217,0.256431,2.55086,0.333901,0.0,1.0,0.0
1749555068588,0.00931233,0.3,0.0,1,942.478,2.06037,-0.00237695,0.0,4.99608,5.20135,5.88314,7.45577,11.9192,200.0,137.213,74.942,51.8195,39.8327,32.5508,27.6981,24.0833,21.1708,16.9582,13.238,11.2628,10.2877,10.0045,0.920745,0.787357,4.80531,2.53685,0.333888,0.0,1.0,0.0
1749555068607,0.00951784,0.32,0.0,1,942.478,2.34095,-0.00307419,0.0,4.9962,5.2018,5.88408,7.45782,11.9263,200.0,137.143,74.9106,51.7995,39.818,32.5392,27.6884,24.0755,21.1645,16.954,13.2358,11.2616,10.2871,10.0044,2.40614,2.51575,1.73786,5.05563,0.333871,0.0,1.0,0.0
1749555068627,0.00975054,0.34,0.0,1,942.478,2.8009,-9.33891E-4,0.0,4.99638,5.20232,5.88516,7.46017,11.9344,200.0,137.066,74.8756,51.7771,39.8015,32.5261,27.6775,24.0666,21.1573,16.9493,13.2332,11.2602,10.2864,10.0043,1.50207,1.34296,3.31298,1.60228,0.333851,0.0,1.0,0.0
1749555068664,0.00994271,0.36,0.0,1,942.478,3.02217,0.00285481,0.0,4.99656,5.20281,5.88612,7.46216,11.9413,200.0,137.074,74.8639,51.7647,39.7903,32.516,27.6684,24.0591,21.1513,16.9454,13.2311,11.259,10.2858,10.0041,3.02181,3.09751,2.53543,4.78571,0.333828,0.0,1.0,0.0
1749555068673,0.0103013,0.38,0.0,1,942.478,3.46411,-0.00532934,0.0,4.99677,5.20357,5.88772,7.46569,11.9537,200.0,136.893,74.7948,51.7248,39.7628,32.4952,27.6516,24.0455,21.1403,16.9382,13.2272,11.2568,10.2848,10.004,2.15938,1.90446,4.86758,1.89243,0.333803,0.0,1.0,0.0
1749555068699,0.0106408,0.4,0.0,1,942.478,3.72016,-0.00287891,0.0,4.99701,5.20434,5.88931,7.46913,11.9656,200.0,136.768,74.7403,51.6908,39.7382,32.4759,27.6357,24.0326,21.1298,16.9314,13.2234,11.2548,10.2838,10.0038,3.56631,3.66775,2.53599,5.02186,0.333773,0.0,1.0,0.0
1749555068713,0.0110504,0.42,0.0,1,942.478,4.10688,-0.00202738,0.0,4.9973,5.20526,5.89121,7.47326,11.9801,200.0,136.579,74.6659,51.6468,39.7074,32.4523,27.6165,24.0169,21.1172,16.9231,13.2189,11.2523,10.2826,10.0036,2.74802,2.47007,6.51894,3.05079,0.333738,0.0,1.0,0.0
1749555068729,0.0113975,0.44,0.0,1,942.478,4.3999,-0.00113549,0.0,4.99759,5.2061,5.89288,7.47683,11.9924,200.0,136.504,74.6232,51.6168,39.6842,32.4332,27.6002,24.0036,21.1064,16.916,13.2151,11.2502,10.2815,10.0033,4.11079,4.25498,2.70697,6.15052,0.333702,0.0,1.0,0.0
1749555068748,0.0118133,0.46,0.0,1,942.478,4.80674,-0.00315366,0.0,4.99792,5.20708,5.89488,7.48112,12.0073,200.0,136.368,74.561,51.5768,39.6547,32.4098,27.5807,23.9877,21.0935,16.9076,13.2105,11.2476,10.2803,10.0031,3.40016,3.07636,6.08441,3.28459,0.33366,0.0,1.0,0.0
1749555068769,0.0122058,0.48,0.0,1,942.478,5.07598,0.00100482,0.0,4.99828,5.20805,5.8968,7.4852,12.0214,200.0,136.294,74.5151,51.5438,39.6288,32.3883,27.5622,23.9726,21.0814,16.8997,13.2061,11.2452,10.279,10.0028,4.71911,4.83089,3.49444,6.23666,0.333616,0.0,1.0,0.0
1749555068790,0.0127413,0.502,0.0,1,978.167,5.46297,-0.00148307,0.0,4.99874,5.20935,5.89939,7.49074,12.0407,200.0,136.111,74.433,51.4917,39.5907,32.3581,27.5371,23.9522,21.0648,16.8888,13.2002,11.2419,10.2774,10.0024,3.08918,3.09965,5.97869,6.68175,0.33356,0.0,1.0,0.0
1749555068810,0.0130412,0.522,0.0,1,942.478,5.77798,0.00962772,0.0,4.99913,5.21022,5.90101,7.49408,12.052,200.0,136.218,74.4374,51.4807,39.5764,32.3435,27.5229,23.9405,21.0554,16.8825,13.1967,11.2399,10.2763,10.0021,6.03492,6.15422,4.56698,7.00232,0.33351,0.0,1.0,0.0
1749555068828,0.013529,0.542,0.0,1,942.478,6.18981,0.00543163,0.0,4.99957,5.21142,5.9034,7.49918,12.0698,200.0,136.112,74.3775,51.4386,39.5438,32.3167,27.5001,23.9218,21.0403,16.8726,13.1912,11.2369,10.2748,10.0017,3.83049,3.593,7.62275,4.13293,0.333456,0.0,1.0,0.0
1749555068848,0.0140158,0.562,0.0,1,942.478,6.46235,0.00421917,0.0,5.00006,5.21268,5.90586,7.50437,12.0877,200.0,136.036,74.3246,51.3991,39.5122,32.2903,27.4772,23.9032,21.0251,16.8627,13.1858,11.2338,10.2733,10.0013,6.59319,6.80498,4.35071,7.7738,0.333395,0.0,1.0,0.0
1749555068869,0.0145747,0.582,0.0,1,942.478,6.86849,0.00409497,0.0,5.00062,5.21411,5.90867,7.51031,12.1084,200.0,135.897,74.2516,51.3493,39.4742,32.2594,27.451,23.8817,21.0078,16.8513,13.1795,11.2303,10.2715,10.0009,4.44087,4.16323,8.03112,4.78166,0.333327,0.0,1.0,0.0
1749555068889,0.0151131,0.602,0.0,1,942.478,7.13835,0.00414056,0.0,5.00122,5.21555,5.91145,7.51615,12.1286,200.0,135.813,74.1931,51.3056,39.4393,32.2302,27.4257,23.861,20.9911,16.8403,13.1734,11.2268,10.2697,10.0004,7.17821,7.37123,4.90695,8.29116,0.333253,0.0,1.0,0.0
1749555068909,0.0157344,0.622,0.0,1,945.65,7.5458,0.00441732,0.0,5.00187,5.21719,5.91462,7.52284,12.1518,200.0,135.653,74.1106,51.2498,39.3969,32.1958,27.3966,23.8372,20.9718,16.8276,13.1664,11.2229,10.2677,9.99987,4.99067,4.80385,8.5619,5.32683,0.333173,0.0,1.0,0.0
