time,angle,curLapTime,damage,fuel,gear,rpm,speedX,speedY,speedZ,lastLapTime,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,trackPos,steer,accel,brake
1749511664319,-0.0222367,6.428,0.0,4,5044.26,117.66,0.0,5.62664,5.79061,6.41471,7.78414,10.8359,15.5038,20.0735,28.7733,51.4734,200.0,82.709,35.4283,22.6517,16.7416,11.183,7.77587,6.28852,5.5991,5.37608,-0.0227717,0.0,1.0,0.0
1749511664345,-0.0222375,6.45,0.0,4,5057.96,117.975,0.0,5.61052,5.77403,6.39633,7.76184,10.8048,15.4594,20.016,28.6908,51.3256,200.0,82.9579,35.5346,22.7197,16.7918,11.2165,7.79919,6.30737,5.61589,5.3922,-0.019842,0.0,1.0,0.0
1749511664367,-0.0222372,6.472,0.0,4,5070.82,118.291,0.0,5.5944,5.75744,6.37796,7.73954,10.7738,15.415,19.9585,28.6084,51.1783,200.0,83.2056,35.6408,22.7876,16.842,11.25,7.8225,6.32622,5.63267,5.40832,-0.0169123,0.0,1.0,0.0
1749511664388,-0.0222365,6.494,0.0,4,5084.65,118.607,0.0,5.57828,5.74085,6.35959,7.71725,10.7427,15.3706,19.901,28.5261,51.0312,200.0,83.4526,35.7468,22.8554,16.8922,11.2835,7.8458,6.34507,5.64946,5.42444,-0.0139826,0.0,1.0,0.0
1749511664408,-0.0222367,6.516,0.0,4,5098.49,118.923,0.0,5.56217,5.72427,6.34121,7.69495,10.7117,15.3262,19.8435,28.4436,50.8836,200.0,83.7009,35.8531,22.9234,16.9424,11.3171,7.86912,6.36393,5.66624,5.44055,-0.0110529,0.0,1.0,0.0
1749511664429,-0.0222375,6.538,0.0,4,5112.33,119.24,0.0,5.54605,5.70768,6.32283,7.67265,10.6806,15.2817,19.786,28.3611,50.7358,200.0,83.9498,35.9595,22.9914,16.9926,11.3506,7.89244,6.38278,5.68303,5.45667,-0.00812322,0.0,1.0,0.0
1749511664454,-0.0222371,6.56,0.0,4,5126.15,119.557,0.0,5.52993,5.69109,6.30446,7.65035,10.6496,15.2373,19.7285,28.2787,50.5886,200.0,84.1973,36.0656,23.0592,17.0428,11.3841,7.91574,6.40163,5.69982,5.47279,-0.00519354,0.0,1.0,0.0
1749511664475,-0.0222364,6.582,0.0,4,5139.69,119.874,0.0,5.51381,5.6745,6.28609,7.62806,10.6186,15.193,19.671,28.1964,50.4414,200.0,84.4443,36.1717,23.1271,17.0929,11.4176,7.93905,6.42048,5.7166,5.48891,-0.00226385,0.0,1.0,0.0
1749511664497,-0.0222368,6.604,0.0,4,5152.89,120.192,0.0,5.4977,5.65792,6.26771,7.60576,10.5875,15.1485,19.6135,28.1139,50.2938,200.0,84.6927,36.278,23.195,17.1431,11.4512,7.96237,6.43934,5.73339,5.50502,6.65838E-4,0.0,1.0,0.0
1749511664518,-0.0222375,6.626,0.0,4,5166.85,120.51,0.0,5.48158,5.64133,6.24934,7.58346,10.5565,15.1041,19.556,28.0314,50.1461,200.0,84.9416,36.3844,23.263,17.1934,11.4847,7.98568,6.45819,5.75017,5.52114,0.00359553,0.0,1.0,0.0
1749511664542,-0.0222371,6.648,0.0,4,5180.8,120.829,0.0,5.46546,5.62474,6.23096,7.56116,10.5255,15.0597,19.4985,27.949,49.9988,200.0,85.1892,36.4905,23.3309,17.2435,11.5182,8.00899,6.47704,5.76696,5.53726,0.00652521,0.0,1.0,0.0
1749511664563,-0.0222364,6.67,0.0,4,5194.74,121.147,0.0,5.44935,5.60816,6.21259,7.53887,10.4944,15.0153,19.441,27.8667,49.8517,200.0,85.4362,36.5965,23.3987,17.2937,11.5517,8.0323,6.49589,5.78374,5.55337,0.0094549,0.0,1.0,0.0
1749511664585,-0.0222367,6.692,0.0,4,5208.64,121.467,0.0,5.43323,5.59157,6.19421,7.51657,10.4634,14.9709,19.3835,27.7842,49.7041,200.0,85.6845,36.7028,23.4666,17.3439,11.5853,8.05561,6.51475,5.80053,5.56949,0.0123846,0.0,1.0,0.0
1749511664606,-0.0222375,6.714,0.0,4,5221.55,121.787,0.0,5.41711,5.57498,6.17584,7.49427,10.4323,14.9265,19.326,27.7017,49.5563,200.0,85.9334,36.8092,23.5346,17.3941,11.6188,8.07893,6.5336,5.81732,5.58561,0.0153143,0.0,1.0,0.0
1749511664629,-0.0222372,6.736,0.0,4,5235.62,122.107,0.0,5.40099,5.5584,6.15746,7.47197,10.4013,14.8821,19.2685,27.6193,49.409,200.0,86.1811,36.9153,23.6025,17.4443,11.6523,8.10224,6.55245,5.8341,5.60173,0.018244,0.0,1.0,0.0
1749511664651,-0.0222364,6.758,0.0,4,5249.62,122.427,0.0,5.38488,5.54181,6.13909,7.44968,10.3703,14.8377,19.211,27.537,49.2619,200.0,86.428,37.0214,23.6703,17.4945,11.6858,8.12554,6.57131,5.85089,5.61784,0.0211737,0.0,1.0,0.0
1749511664672,-0.0222367,6.78,0.0,4,5263.59,122.748,0.0,5.36876,5.52522,6.12072,7.42738,10.3392,14.7933,19.1535,27.4546,49.1143,200.0,86.6764,37.1277,23.7383,17.5447,11.7194,8.14886,6.59016,5.86767,5.63396,0.0241033,0.0,1.0,0.0
1749511664693,-0.0222375,6.802,0.0,4,5277.52,123.068,0.0,5.35264,5.50863,6.10234,7.40508,10.3082,14.7488,19.096,27.372,48.9665,200.0,86.9253,37.234,23.8063,17.5949,11.7529,8.17218,6.60901,5.88446,5.65008,0.027033,0.0,1.0,0.0
1749511664719,-0.0222373,6.824,0.0,4,5290.27,123.39,0.0,5.33652,5.49205,6.08396,7.38279,10.2771,14.7044,19.0385,27.2897,48.8192,200.0,87.1729,37.3402,23.8742,17.6451,11.7864,8.19549,6.62787,5.90125,5.6662,0.0299627,0.0,1.0,0.0
1749511664737,-0.0222365,6.846,0.0,4,5304.35,123.711,0.0,5.31955,5.47458,6.06462,7.35931,10.2445,14.6577,18.978,27.203,48.6643,200.0,87.4331,37.4519,23.9456,17.6979,11.8217,8.22003,6.64772,5.91892,5.68317,0.0330478,0.0,1.0,0.0
1749511664762,-0.0222368,6.868,0.0,4,5318.43,124.032,0.0,5.30209,5.45661,6.04471,7.33515,10.2108,14.6096,18.9157,27.1136,48.5044,200.0,87.702,37.567,24.0192,17.7523,11.858,8.24528,6.66814,5.93711,5.70063,0.0362216,0.0,1.0,0.0
1749511664784,-0.0222375,6.89,0.0,4,5332.48,124.353,0.0,5.28463,5.43864,6.0248,7.31099,10.1772,14.5614,18.8533,27.0243,48.3444,200.0,87.9716,37.6822,24.0928,17.8067,11.8944,8.27054,6.68857,5.95529,5.71809,0.0393954,0.0,1.0,0.0
1749511664804,-0.0222372,6.912,0.0,4,5346.46,124.675,0.0,5.26717,5.42067,6.0049,7.28684,10.1436,14.5133,18.7911,26.935,48.1847,200.0,88.2399,37.7972,24.1664,17.861,11.9307,8.2958,6.70899,5.97348,5.73555,0.0425692,0.0,1.0,0.0
1749511664837,-0.0222366,6.934,0.0,4,5359.13,124.997,0.0,5.24971,5.4027,5.98499,7.26269,10.11,14.4652,18.7288,26.8458,48.0253,200.0,88.5076,37.9121,24.2399,17.9154,11.967,8.32105,6.72941,5.99166,5.75301,0.0457431,0.0,1.0,0.0
1749511664864,-0.0222369,6.956,0.0,4,5373.28,125.319,0.0,5.23225,5.38474,5.96509,7.23853,10.0763,14.4171,18.6665,26.7565,47.8654,200.0,88.7767,38.0273,24.3135,17.9698,12.0033,8.3463,6.74984,6.00984,5.77047,0.0489169,0.0,1.0,0.0
1749511664873,-0.0222376,6.978,0.0,4,5387.42,125.641,0.0,5.21479,5.36677,5.94518,7.21437,10.0427,14.369,18.6042,26.6671,47.7054,200.0,89.0463,38.1425,24.3871,18.0242,12.0397,8.37156,6.77026,6.02803,5.78793,0.0520907,0.0,1.0,0.0
1749511664904,-0.0222373,7.0,0.0,4,5401.52,125.963,0.0,5.19733,5.3488,5.92527,7.19022,10.0091,14.3209,18.5419,26.5778,47.5458,200.0,89.3144,38.2575,24.4606,18.0785,12.076,8.39681,6.79069,6.04621,5.80539,0.0552646,0.0,1.0,0.0
1749511664913,-0.0222365,7.022,0.0,4,5415.57,126.285,0.0,5.17987,5.33083,5.90537,7.16607,9.97547,14.2728,18.4796,26.4887,47.3864,200.0,89.582,38.3724,24.5341,18.1329,12.1123,8.42206,6.81111,6.0644,5.82285,0.0584384,0.0,1.0,0.0
1749511664937,-0.022237,7.044,0.0,4,5428.16,126.609,0.0,5.16241,5.31286,5.88546,7.14191,9.94184,14.2247,18.4173,26.3993,47.2265,200.0,89.8513,38.4876,24.6077,18.1873,12.1486,8.44732,6.83153,6.08258,5.84031,0.0616122,0.0,1.0,0.0
1749511664959,-0.0222377,7.066,0.0,4,5442.38,126.931,0.0,5.14495,5.29489,5.86555,7.11775,9.9082,14.1765,18.355,26.3099,47.0665,200.0,90.1209,38.6028,24.6814,18.2417,12.1849,8.47258,6.85196,6.10077,5.85777,0.064786,0.0,1.0,0.0
1749511664980,-0.0222373,7.088,0.0,4,5456.59,127.254,0.0,5.12749,5.27692,5.84565,7.09359,9.87458,14.1284,18.2927,26.2207,46.9069,200.0,90.3891,38.7178,24.7549,18.296,12.2213,8.49783,6.87238,6.11895,5.87523,0.0679599,0.0,1.0,0.0
1749511665002,-0.0222366,7.11,0.0,4,5470.74,127.577,0.0,5.11003,5.25895,5.82575,7.06944,9.84097,14.0803,18.2305,26.1315,46.7474,200.0,90.6567,38.8327,24.8284,18.3504,12.2576,8.52308,6.8928,6.13714,5.89269,0.0711337,0.0,1.0,0.0
1749511665022,-0.0222369,7.132,0.0,4,5484.86,127.9,0.0,5.09257,5.24098,5.80584,7.04529,9.80734,14.0322,18.1682,26.0422,46.5876,200.0,90.9257,38.9478,24.902,18.4048,12.2939,8.54834,6.91323,6.15532,5.91015,0.0743075,0.0,1.0,0.0
1749511665049,-0.0222378,7.154,0.0,4,5497.37,128.224,0.0,5.07511,5.22301,5.78593,7.02113,9.7737,13.9841,18.1058,25.9528,46.4275,200.0,91.1956,39.0631,24.9757,18.4592,12.3302,8.5736,6.93365,6.17351,5.92761,0.0774814,0.0,1.0,0.0
1749511665069,-0.0222375,7.176,0.0,4,5511.65,128.547,0.0,5.05765,5.20504,5.76603,6.99697,9.74008,13.936,18.0435,25.8635,46.2679,200.0,91.4637,39.1781,25.0492,18.5135,12.3665,8.59885,6.95408,6.19169,5.94507,0.0806552,0.0,1.0,0.0
1749511665090,-0.0222367,7.198,0.0,4,5525.92,128.871,0.0,5.04019,5.18707,5.74612,6.97282,9.70647,13.8879,17.9813,25.7743,46.1085,200.0,91.7313,39.2929,25.1227,18.5679,12.4028,8.6241,6.9745,6.20988,5.96253,0.083829,0.0,1.0,0.0
1749511665112,-0.022237,7.22,0.0,4,5540.15,129.195,0.0,5.02273,5.1691,5.72622,6.94866,9.67284,13.8398,17.919,25.685,45.9486,200.0,92.0003,39.4081,25.1963,18.6223,12.4392,8.64935,6.99492,6.22806,5.97999,0.0870028,0.0,1.0,0.0
1749511665135,-0.0222378,7.242,0.0,4,5554.31,129.518,0.0,5.00527,5.15113,5.70631,6.9245,9.6392,13.7916,17.8567,25.5956,45.7886,200.0,92.27,39.5233,25.2699,18.6767,12.4755,8.67462,7.01535,6.24625,5.99745,0.0901767,0.0,1.0,0.0
1749511665156,-0.0222376,7.264,0.0,4,5566.75,129.843,0.0,4.98781,5.13316,5.6864,6.90035,9.60557,13.7435,17.7944,25.5063,45.6289,200.0,92.5385,39.6384,25.3435,18.731,12.5118,8.69987,7.03577,6.26443,6.01491,0.0933505,0.0,1.0,0.0
1749511665179,-0.0222369,7.286,0.0,4,5581.12,130.167,0.0,4.97035,5.1152,5.6665,6.8762,9.57196,13.6954,17.7321,25.4172,45.4695,200.0,92.806,39.7532,25.417,18.7854,12.5481,8.72512,7.05619,6.28261,6.03238,0.0965243,0.0,1.0,0.0
1749511665199,-0.0222371,7.308,0.0,4,5595.43,130.492,0.0,4.95288,5.09723,5.64659,6.85204,9.53833,13.6473,17.6698,25.3278,45.3097,200.0,93.075,39.8684,25.4906,18.8398,12.5845,8.75037,7.07662,6.3008,6.04984,0.0996982,0.0,1.0,0.0
1749511665221,-0.0222379,7.33,0.0,4,5609.71,130.816,0.0,4.93542,5.07926,5.62668,6.82788,9.5047,13.5992,17.6075,25.2384,45.1496,200.0,93.3447,39.9836,25.5642,18.8942,12.6208,8.77564,7.09704,6.31899,6.0673,0.102872,0.0,1.0,0.0
1749511665244,-0.0222376,7.352,0.0,4,5623.93,131.14,0.0,4.91796,5.06129,5.60678,6.80373,9.47107,13.5511,17.5452,25.1492,44.99,200.0,93.6129,40.0986,25.6378,18.9485,12.6571,8.80089,7.11747,6.33717,6.08476,0.106046,0.0,1.0,0.0
1749511665265,-0.022237,7.374,0.0,4,5636.33,131.466,0.0,4.9005,5.04332,5.58687,6.77958,9.43746,13.503,17.483,25.06,44.8305,200.0,93.8806,40.2135,25.7113,19.0029,12.6934,8.82614,7.13789,6.35535,6.10222,0.10922,0.0,1.0,0.0
1749511665290,-0.0222373,7.396,0.0,4,5650.75,131.791,0.0,4.88304,5.02535,5.56697,6.75542,9.40383,13.4549,17.4206,24.9707,44.6707,200.0,94.1496,40.3287,25.7849,19.0573,12.7297,8.85139,7.15831,6.37354,6.11968,0.112393,0.0,1.0,0.0
1749511665310,-0.022238,7.418,0.0,4,5665.13,132.116,0.0,4.86558,5.00738,5.54706,6.73126,9.37019,13.4067,17.3583,24.8813,44.5107,200.0,94.4193,40.4439,25.8585,19.1117,12.7661,8.87666,7.17874,6.39173,6.13714,0.115567,0.0,1.0,0.0
1749511665336,-0.0222377,7.44,0.0,4,5679.46,132.441,0.0,4.84812,4.98941,5.52716,6.70711,9.33657,13.3586,17.296,24.792,44.3511,200.0,94.6875,40.5589,25.9321,19.166,12.8024,8.90191,7.19916,6.40991,6.1546,0.118741,0.0,1.0,0.0
1749511665357,-0.022237,7.462,0.0,4,5693.69,132.766,0.0,4.83066,4.97144,5.50725,6.68295,9.30296,13.3106,17.2338,24.7028,44.1916,200.0,94.9552,40.6738,26.0056,19.2204,12.8387,8.92715,7.21958,6.42809,6.17206,0.121915,0.0,1.0,0.0
1749511665380,-0.0222375,7.484,0.0,4,5706.07,133.093,0.0,4.8132,4.95347,5.48734,6.6588,9.26932,13.2624,17.1715,24.6135,44.0317,200.0,95.2244,40.789,26.0792,19.2748,12.875,8.95241,7.24001,6.44628,6.18952,0.125089,0.0,1.0,0.0
1749511665399,-0.0222382,7.506,0.0,4,5720.55,133.418,0.0,4.79562,4.93538,5.4673,6.63447,9.23545,13.214,17.1087,24.5235,43.8706,200.0,95.496,40.905,26.1533,19.3296,12.9116,8.97785,7.26058,6.46459,6.2071,0.128285,0.0,1.0,0.0
1749511665420,-0.0222379,7.528,0.0,4,5734.98,133.743,0.0,4.77682,4.91603,5.44586,6.60846,9.19925,13.1622,17.0416,24.4274,43.6987,200.0,95.7849,41.0289,26.2325,19.3881,12.9507,9.00504,7.28257,6.48417,6.2259,0.131703,0.0,1.0,0.0
1749511665443,-0.0222372,7.55,0.0,4,5749.37,134.069,0.0,4.75801,4.89668,5.42443,6.58245,9.16304,13.1104,16.9746,24.3313,43.5269,200.0,96.0731,41.1526,26.3117,19.4466,12.9898,9.03224,7.30456,6.50376,6.24471,0.135121,0.0,1.0,0.0
1749511665466,-0.0222376,7.572,0.0,4,5762.18,134.396,0.0,4.73921,4.87732,5.40299,6.55643,9.12682,13.0585,16.9075,24.2351,43.3547,200.0,96.3631,41.2766,26.3909,19.5052,13.0289,9.05943,7.32656,6.52334,6.26351,0.138539,0.0,1.0,0.0
1749511665489,-0.0222384,7.594,0.0,4,5775.98,134.722,0.0,4.72041,4.85797,5.38155,6.53041,9.0906,13.0067,16.8404,24.1388,43.1824,200.0,96.6535,41.4007,26.4703,19.5638,13.0681,9.08664,7.34856,6.54293,6.28232,0.141957,0.0,1.0,0.0
1749511665508,-0.0222381,7.616,0.0,4,5790.51,135.048,0.0,4.7016,4.83862,5.36011,6.5044,9.05439,12.9549,16.7733,24.0427,43.0105,200.0,96.9423,41.5246,26.5494,19.6223,13.1072,9.11384,7.37055,6.56251,6.30112,0.145375,0.0,1.0,0.0
1749511665529,-0.0222373,7.638,0.0,4,5804.99,135.374,0.0,4.6828,4.81927,5.33868,6.47839,9.01819,12.9031,16.7062,23.9467,42.8388,200.0,97.2305,41.6483,26.6286,19.6808,13.1463,9.14103,7.39254,6.58209,6.31992,0.148793,0.0,1.0,0.0
1749511665551,-0.0222377,7.66,0.0,4,5819.4,135.7,0.0,4.66399,4.79992,5.31724,6.45238,8.98198,12.8513,16.6391,23.8505,42.6666,200.0,97.5203,41.7723,26.7079,19.7394,13.1854,9.16822,7.41454,6.60167,6.33873,0.152211,0.0,1.0,0.0
1749511665576,-0.0222386,7.682,0.0,4,5831.27,136.029,0.0,4.64519,4.78056,5.2958,6.42636,8.94575,12.7995,16.572,23.7542,42.4943,200.0,97.811,41.8965,26.7872,19.798,13.2245,9.19543,7.43654,6.62126,6.35753,0.155629,0.0,1.0,0.0
1749511665596,-0.0222383,7.704,0.0,4,5845.92,136.355,0.0,4.62639,4.76121,5.27436,6.40034,8.90954,12.7477,16.5049,23.6581,42.3224,200.0,98.0999,42.0203,26.8664,19.8566,13.2636,9.22263,7.45853,6.64084,6.37633,0.159047,0.0,1.0,0.0
1749511665620,-0.0222376,7.726,0.0,4,5860.55,136.681,0.0,4.60758,4.74186,5.25293,6.37433,8.87334,12.6959,16.4379,23.562,42.1506,200.0,98.388,42.144,26.9455,19.9151,13.3027,9.24981,7.48052,6.66042,6.39514,0.162464,0.0,1.0,0.0
1749511665642,-0.0222379,7.748,0.0,4,5875.12,137.008,0.0,4.58878,4.72251,5.23149,6.34832,8.83712,12.644,16.3708,23.4658,41.9785,200.0,98.6778,42.268,27.0248,19.9737,13.3419,9.27701,7.50252,6.68001,6.41394,0.165882,0.0,1.0,0.0
1749511665665,-0.0222387,7.77,0.0,4,5889.55,137.335,0.0,4.56998,4.70316,5.21005,6.3223,8.8009,12.5922,16.3037,23.3696,41.8062,200.0,98.9682,42.3921,27.1041,20.0323,13.381,9.30422,7.52452,6.69959,6.43274,0.1693,0.0,1.0,0.0
1749511665683,-0.0222386,7.792,0.0,4,5901.38,137.663,0.0,4.55117,4.68381,5.18861,6.29629,8.76469,12.5404,16.2366,23.2734,41.6342,200.0,99.2575,42.516,27.1833,20.0908,13.4201,9.33142,7.54651,6.71918,6.45155,0.172718,0.0,1.0,0.0
1749511665705,-0.0222379,7.814,0.0,4,5916.11,137.99,0.0,4.53237,4.66446,5.16718,6.27028,8.72849,12.4886,16.1696,23.1773,41.4625,200.0,99.5457,42.6398,27.2625,20.1493,13.4592,9.35861,7.5685,6.73876,6.47035,0.176136,0.0,1.0,0.0
1749511665730,-0.0222382,7.836,0.0,4,5930.79,138.317,0.0,4.51357,4.64511,5.14574,6.24426,8.69227,12.4368,16.1025,23.0811,41.2903,200.0,99.8353,42.7638,27.3417,20.2079,13.4983,9.38581,7.5905,6.75834,6.48915,0.179554,0.0,1.0,0.0
1749511665753,-0.0222389,7.858,0.0,4,5945.43,138.644,0.0,4.49476,4.62575,5.1243,6.21825,8.65605,12.385,16.0353,22.9849,41.118,200.0,100.126,42.8879,27.4211,20.2665,13.5374,9.41301,7.6125,6.77793,6.50796,0.182972,0.0,1.0,0.0
1749511665773,-0.0222388,7.88,0.0,4,5958.64,138.972,0.0,4.47596,4.6064,5.10286,6.19223,8.61984,12.3331,15.9683,22.8888,40.946,200.0,100.415,43.0118,27.5003,20.3251,13.5766,9.44021,7.63449,6.79751,6.52676,0.18639,0.0,1.0,0.0
1749511665795,-0.0222382,7.902,0.0,4,5971.85,139.301,0.0,4.45716,4.58705,5.08143,6.16622,8.58364,12.2814,15.9012,22.7927,40.7743,200.0,100.703,43.1355,27.5794,20.3836,13.6157,9.4674,7.65649,6.81709,6.54556,0.189808,0.0,1.0,0.0
1749511665815,-0.0222385,7.924,0.0,4,5986.59,139.628,0.0,4.43835,4.5677,5.05999,6.14021,8.54742,12.2295,15.8341,22.6965,40.6021,199.547,100.993,43.2595,27.6587,20.4421,13.6548,9.4946,7.67848,6.83668,6.56437,0.193226,0.0,1.0,0.0
1749511665837,-0.0222392,7.946,0.0,4,6001.3,139.956,0.0,4.41955,4.54835,5.03855,6.11419,8.5112,12.1777,15.767,22.6003,40.4299,198.695,101.283,43.3836,27.738,20.5007,13.6939,9.5218,7.70048,6.85626,6.58317,0.196644,0.0,1.0,0.0
1749511665860,-0.022239,7.968,0.0,4,6015.89,140.284,0.0,4.40075,4.529,5.01712,6.08818,8.47499,12.1259,15.6999,22.5041,40.2579,197.852,101.572,43.5075,27.8172,20.5593,13.733,9.549,7.72247,6.87585,6.60197,0.200062,0.0,1.0,0.0
1749511665884,-0.0222385,7.99,0.0,4,6027.68,140.613,0.0,4.38194,4.50964,4.99568,6.06217,8.43878,12.0741,15.6329,22.408,40.0861,197.01,101.861,43.6313,27.8964,20.6178,13.7721,9.57619,7.74447,6.89543,6.62078,0.20348,0.0,1.0,0.0
1749511665901,-0.0222396,8.01,0.0,4,6041.12,140.911,0.0,4.36485,4.49205,4.97619,6.03851,8.40585,12.027,15.5718,22.3205,39.9293,196.232,102.126,43.7442,27.9685,20.6711,13.8077,9.60092,7.76447,6.91323,6.63787,0.206587,0.0,1.0,0.0
1749511665922,-0.0222386,8.03,0.0,4,6054.53,141.209,0.0,4.34775,4.47446,4.9567,6.01487,8.37294,11.9799,15.5109,22.2332,39.7733,195.473,102.387,43.8566,28.0404,20.7243,13.8432,9.62564,7.78446,6.93104,6.65497,0.209695,0.0,1.0,0.0
1749511665945,-0.0222396,8.05,0.0,4,6067.9,141.508,0.0,4.33066,4.45687,4.93721,5.99121,8.34001,11.9328,15.4499,22.1457,39.6166,194.695,102.652,43.9695,28.1126,20.7776,13.8788,9.65037,7.80446,6.94884,6.67206,0.212802,0.0,1.0,0.0
1749511665962,-0.0222387,8.07,0.0,4,6081.15,141.806,0.0,4.31357,4.43928,4.91773,5.96757,8.3071,11.8857,15.3889,22.0583,39.4605,193.935,102.913,44.0819,28.1845,20.8308,13.9144,9.67509,7.82445,6.96664,6.68915,0.215909,0.0,1.0,0.0
1749511665983,-0.0222399,8.09,0.0,4,6091.69,142.106,0.0,4.29647,4.42168,4.89823,5.94392,8.27417,11.8385,15.3279,21.9708,39.3037,193.155,103.178,44.1949,28.2567,20.8841,13.9499,9.69983,7.84445,6.98445,6.70625,0.219016,0.0,1.0,0.0
1749511666002,-0.0222389,8.11,0.0,4,6105.13,142.405,0.0,4.27938,4.40409,4.87875,5.92027,8.24126,11.7915,15.2669,21.8835,39.1477,192.396,103.439,44.3073,28.3286,20.9372,13.9855,9.72454,7.86444,7.00225,6.72334,0.222124,0.0,1.0,0.0
1749511666022,-0.02224,8.13,0.0,4,6118.54,142.703,0.0,4.26228,4.3865,4.85926,5.89662,8.20833,11.7443,15.2059,21.796,38.9909,191.618,103.704,44.4202,28.4007,20.9905,14.0211,9.74928,7.88444,7.02005,6.74044,0.225231,0.0,1.0,0.0
1749511666042,-0.022239,8.15,0.0,4,6131.94,143.002,0.0,4.24519,4.36891,4.83977,5.87298,8.17542,11.6973,15.145,21.7087,38.8349,190.858,103.966,44.5326,28.4726,21.0437,14.0566,9.77399,7.90443,7.03786,6.75753,0.228338,0.0,1.0,0.0
1749511666064,-0.0222401,8.17,0.0,4,6145.21,143.301,0.0,4.22785,4.35106,4.82,5.84898,8.14201,11.6495,15.083,21.6199,38.6759,190.069,104.234,44.6472,28.5458,21.0978,14.0927,9.79908,7.92472,7.05591,6.77487,0.23149,0.0,1.0,0.0
1749511666083,-0.0222393,8.19,0.0,4,6155.8,143.602,0.0,4.20954,4.33221,4.79912,5.82365,8.10675,11.599,15.0177,21.5263,38.5086,189.252,104.515,44.7677,28.6229,21.1548,14.1308,9.82556,7.94614,7.07499,6.79318,0.234819,0.0,1.0,0.0
1749511666103,-0.0222404,8.21,0.0,4,6169.26,143.901,0.0,4.19122,4.31336,4.77824,5.79831,8.07147,11.5485,14.9524,21.4325,38.3407,188.42,104.798,44.8887,28.7002,21.2119,14.1689,9.85207,7.96757,7.09407,6.8115,0.238148,0.0,1.0,0.0
1749511666125,-0.0222394,8.23,0.0,4,6182.69,144.2,0.0,4.17291,4.29452,4.75736,5.77297,8.03621,11.4981,14.8871,21.339,38.1735,187.605,105.078,45.0091,28.7772,21.2688,14.207,9.87854,7.98898,7.11314,6.82981,0.241477,0.0,1.0,0.0
1749511666144,-0.0222405,8.25,0.0,4,6196.09,144.499,0.0,4.15459,4.27567,4.73648,5.74763,8.00092,11.4476,14.8217,21.2452,38.0056,186.773,105.362,45.1301,28.8545,21.3259,14.2451,9.90505,8.01041,7.13222,6.84813,0.244806,0.0,1.0,0.0
1749511666164,-0.0222395,8.27,0.0,4,6209.36,144.798,0.0,4.13628,4.25682,4.7156,5.7223,7.96567,11.3972,14.7564,21.1516,37.8384,185.957,105.642,45.2505,28.9316,21.3829,14.2832,9.93153,8.03183,7.15129,6.86644,0.248136,0.0,1.0,0.0
1749511666183,-0.0222408,8.29,0.0,4,6220.04,145.099,0.0,4.11796,4.23797,4.69472,5.69695,7.93038,11.3466,14.691,21.0578,37.6704,185.123,105.926,45.3716,29.0089,21.44,14.3213,9.95803,8.05326,7.17037,6.88476,0.251465,0.0,1.0,0.0
1749511666201,-0.0222399,8.31,0.0,4,6233.51,145.398,0.0,4.09965,4.21912,4.67384,5.67162,7.89512,11.2962,14.6257,20.9643,37.5032,184.307,106.206,45.492,29.086,21.497,14.3594,9.98451,8.07468,7.18944,6.90307,0.254794,0.0,1.0,0.0
1749511666226,-0.0222409,8.33,0.0,4,6246.95,145.698,0.0,4.08133,4.20027,4.65296,5.64628,7.85983,11.2457,14.5603,20.8705,37.3353,183.475,106.49,45.613,29.1633,21.5541,14.3975,10.011,8.09611,7.20852,6.92139,0.258123,0.0,1.0,0.0
1749511666245,-0.0222399,8.35,0.0,4,6260.34,145.997,0.0,4.06302,4.18142,4.63208,5.62094,7.82458,11.1953,14.495,20.777,37.1681,182.66,106.77,45.7334,29.2403,21.6111,14.4356,10.0375,8.11753,7.22759,6.9397,0.261452,0.0,1.0,0.0
1749511666262,-0.0222411,8.37,0.0,4,6273.61,146.297,0.0,4.0447,4.16257,4.6112,5.5956,7.78929,11.1448,14.4296,20.6832,37.0001,181.828,107.054,45.8545,29.3176,21.6682,14.4737,10.064,8.13896,7.24667,6.95802,0.264782,0.0,1.0,0.0
1749511666283,-0.0222403,8.39,0.0,4,6284.39,146.599,0.0,4.02639,4.14372,4.59032,5.57027,7.75403,11.0943,14.3643,20.5896,36.8329,181.01,107.334,45.9749,29.3947,21.7252,14.5118,10.0905,8.16038,7.26574,6.97633,0.268111,0.0,1.0,0.0
1749511666302,-0.0222414,8.41,0.0,4,6297.81,146.898,0.0,4.00807,4.12487,4.56944,5.54492,7.71874,11.0438,14.2989,20.4959,36.665,180.178,107.618,46.096,29.472,21.7823,14.5499,10.117,8.18181,7.28482,6.99465,0.27144,0.0,1.0,0.0
1749511666322,-0.0222404,8.43,0.0,4,6311.17,147.198,0.0,3.98976,4.10603,4.54856,5.51959,7.68348,10.9934,14.2336,20.4023,36.4977,179.363,107.898,46.2163,29.5491,21.8392,14.588,10.1435,8.20322,7.30389,7.01296,0.274769,0.0,1.0,0.0
1749511666341,-0.0222415,8.45,0.0,4,6324.47,147.497,0.0,3.97144,4.08718,4.52768,5.49425,7.6482,10.9429,14.1682,20.3085,36.3298,178.53,108.182,46.3374,29.6264,21.8964,14.6261,10.17,8.22465,7.32297,7.03128,0.278098,0.0,1.0,0.0
