time,angle,curLapTime,damage,gear,rpm,speedX,speedY,lastLapTime,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,wheel0,wheel1,wheel2,wheel3,trackPos,steer,accel,brake
1749555298860,-0.115881,9.916,0.0,5,6368.95,179.166,-14.4479,50.55,6.48524,6.51277,7.05979,8.39881,11.5721,17.2445,26.558,79.0264,66.4996,55.0083,44.9661,36.6388,30.0477,24.9922,18.2709,13.0129,10.4441,9.15339,8.61445,144.914,136.511,157.747,156.503,0.141505,1.0,1.0,0.0
1749555078217,-0.0108717,9.93,0.0,5,5531.89,158.671,0.144307,0.0,8.52307,8.7981,9.7802,11.9238,16.7311,24.197,31.6465,46.2318,86.9821,173.861,84.8716,39.7556,26.0869,19.5231,13.2043,9.26171,7.52719,6.72593,6.47782,133.237,133.298,137.132,136.549,-0.136342,0.0,1.0,0.0
1749555248324,-0.0518691,9.93,0.0,5,5441.1,155.593,0.13173,0.0,12.9286,13.201,14.4942,17.3814,23.7239,33.082,41.8448,57.5179,93.0959,182.115,59.0222,17.0714,10.0234,7.13285,4.59653,3.11995,2.4898,2.19593,2.0916,130.646,130.682,132.928,135.215,-0.721495,0.0,1.0,0.0
1749555298880,-0.128104,9.936,0.0,5,6356.65,178.685,-16.3098,50.55,6.46136,6.46646,6.98291,8.26462,11.2776,16.4856,23.905,80.8877,68.263,56.61,46.3511,37.7791,30.9515,25.6939,18.6939,13.2309,10.5702,9.2308,8.66053,144.238,135.572,158.733,155.791,0.146035,1.0,1.0,0.0
1749555129376,-0.134297,9.936,0.0,5,5969.35,174.872,-10.7635,51.15,2.80706,2.80447,3.01358,3.52736,4.66892,6.35203,7.96597,11.1706,74.9404,64.1437,54.4579,46.092,39.1149,33.4535,25.3637,18.4929,14.95,13.1153,12.3172,147.264,146.634,148.149,146.754,0.629197,0.0,0.0,0.0
1749555078236,-0.0109256,9.95,0.0,5,5570.18,158.84,0.142166,0.0,8.51266,8.78722,9.76795,11.9086,16.7091,24.164,31.6018,46.162,86.8282,173.004,85.0679,39.8325,26.1343,19.5574,13.2268,9.27712,7.53953,6.73684,6.48824,133.418,133.386,138.563,135.965,-0.134953,0.0,1.0,0.0
1749555248343,-0.0518589,9.95,0.0,5,5423.83,155.795,0.142824,0.0,12.883,13.1545,14.4431,17.3202,23.6406,32.966,41.6984,57.3174,92.7741,181.248,60.2926,17.4424,10.2416,7.28824,4.69673,3.18799,2.54411,2.24384,2.13724,130.768,130.842,132.505,135.121,-0.715418,0.0,1.0,0.0
1749555129406,-0.126204,9.956,0.0,5,5974.31,174.7,-9.32671,51.15,2.73179,2.73526,2.94602,3.45822,4.59796,6.29122,7.93293,11.2669,74.0058,63.3165,53.7577,45.526,38.6763,33.1253,25.194,18.445,14.9572,13.1531,12.3777,147.085,146.575,148.097,146.953,0.638744,0.0,0.0,0.0
1749555298901,-0.140069,9.956,0.0,5,6357.56,178.176,-18.0708,50.55,6.43612,6.41951,6.90661,8.13389,10.9988,15.8073,22.037,82.7205,70.0092,58.2076,47.744,38.9351,31.8733,26.4125,19.1281,13.4548,10.7003,9.31139,8.7097,143.454,134.664,158.691,155.954,0.150837,1.0,1.0,0.0
1749555248364,-0.0518258,9.97,0.0,5,5430.47,155.964,0.1506,0.0,12.8372,13.1079,14.3921,17.2593,23.5578,32.8515,41.5546,57.1222,92.4667,180.37,61.525,17.8108,10.4591,7.44338,4.79691,3.25608,2.59849,2.29183,2.18296,130.941,131.005,134.245,134.694,-0.709329,0.0,1.0,0.0
1749555078257,-0.0109886,9.97,0.0,5,5551.78,159.042,0.139934,0.0,8.50218,8.77627,9.75558,11.8932,16.6868,24.1302,31.5558,46.0897,86.666,172.15,85.2755,39.912,26.1829,19.5925,13.2496,9.2927,7.55199,6.74784,6.49872,133.594,133.58,138.266,135.615,-0.133556,0.0,1.0,0.0
1749555129431,-0.117255,9.976,0.0,5,5974.85,174.539,-7.82451,51.15,2.65718,2.66702,2.87992,3.39156,4.53233,6.24245,7.92261,11.4325,72.9722,62.4018,52.9832,44.8985,38.1877,32.7567,24.9979,18.3828,14.9566,13.1869,12.4371,146.85,146.571,147.874,147.225,0.648212,0.0,0.0,0.0
1749555298919,-0.151696,9.976,0.0,5,6355.08,177.646,-19.77,50.55,6.40972,6.37228,6.83137,8.00735,10.736,15.1991,20.5887,84.5106,71.7239,59.7871,49.132,40.0961,32.8051,27.1417,19.5701,13.6827,10.833,9.3944,8.76141,142.632,133.781,158.771,155.817,0.15586,1.0,1.0,0.0
1749555078281,-0.0110346,9.99,0.0,5,5550.33,159.227,0.142103,0.0,8.49165,8.76529,9.74324,11.8779,16.6648,24.0973,31.5115,46.0213,86.5181,171.287,85.4653,39.9879,26.2301,19.6269,13.2722,9.3082,7.56444,6.75887,6.50926,133.731,133.73,138.186,136.11,-0.132151,0.0,1.0,0.0
1749555248384,-0.0518322,9.99,0.0,5,5461.33,156.128,0.151418,0.0,12.7914,13.0611,14.3407,17.1976,23.4735,32.7338,41.4054,56.9167,92.1324,179.508,62.8279,18.1856,10.679,7.59978,4.89767,3.32445,2.65305,2.33994,2.22879,131.128,131.178,135.722,134.242,-0.703227,0.0,1.0,0.0
1749555129441,-0.107384,9.996,0.0,5,5975.54,174.387,-6.30582,51.15,2.58355,2.60006,2.81565,3.32787,4.47301,6.208,7.93987,11.6911,71.8338,61.3956,52.1313,44.2073,37.6475,32.3465,24.7747,18.3056,14.9476,13.2164,12.4954,146.634,146.555,147.648,147.44,0.657565,0.0,0.0,0.0
1749555298942,-0.162839,9.996,0.0,5,6347.25,177.096,-21.3385,50.55,6.38186,6.3247,6.75739,7.88539,10.4897,14.6541,19.4162,86.234,73.3835,61.3259,50.4948,41.2452,33.7335,27.8717,20.0144,13.9124,10.9674,9.47926,8.81548,141.735,132.918,158.475,155.745,0.161114,0.0,1.0,0.0
1749555248403,-0.0518542,10.01,0.0,5,5476.2,156.31,0.158755,0.0,12.7455,13.0141,14.2891,17.1355,23.3885,32.6146,41.254,56.707,91.7873,178.65,64.1618,18.5635,10.9001,7.75688,4.99876,3.39301,2.70773,2.38815,2.2747,131.307,131.25,135.854,134.539,-0.697114,0.0,1.0,0.0
1749555078313,-0.0110627,10.01,0.0,5,5562.69,159.401,0.149459,0.0,8.48106,8.75429,9.73093,11.8628,16.6432,24.0655,31.469,45.957,86.3856,170.416,85.6359,40.0598,26.2757,19.6604,13.2945,9.32362,7.57688,6.76992,6.51986,133.893,133.886,137.66,137.599,-0.130739,0.0,1.0,0.0
1749555298961,-0.173171,10.016,0.0,5,6332.79,176.583,-22.884,50.55,6.35181,6.27663,6.68508,7.76928,10.2623,14.1725,18.4566,87.8406,74.9384,62.7771,51.7902,42.3465,34.6301,28.5807,20.4488,14.1383,11.1007,9.56473,8.87149,140.935,132.165,157.601,155.846,0.166623,0.0,1.0,0.0
1749555129457,-0.0969727,10.016,0.0,5,5972.76,174.243,-4.90951,51.15,2.51207,2.53524,2.7538,3.2674,4.41933,6.18557,7.98088,12.0477,70.6406,60.3435,51.2422,43.4864,37.0833,31.9166,24.5373,18.2196,14.9331,13.2426,12.5522,146.461,146.452,147.441,147.49,0.666674,0.0,0.0,0.0
1749555248424,-0.0518754,10.03,0.0,5,5484.78,156.491,0.159936,0.0,12.6995,12.9671,14.2373,17.0733,23.3033,32.4953,41.1025,56.4972,91.4422,177.792,65.4983,18.9421,11.1216,7.91427,5.10005,3.4617,2.76252,2.43646,2.3207,131.48,131.436,135.417,135.051,-0.69099,0.0,1.0,0.0
1749555078348,-0.0109654,10.03,0.0,5,5547.56,159.609,0.169884,0.0,8.4704,8.74351,9.71924,11.849,16.625,24.0415,31.4404,45.9231,86.3623,169.491,85.6666,40.1016,26.3086,19.687,13.3139,9.33792,7.58882,6.7808,6.5305,134.031,134.089,137.212,136.851,-0.129319,0.0,1.0,0.0
1749555298981,-0.183122,10.036,0.0,5,6321.84,176.01,-24.1967,50.55,6.31942,6.22717,6.61256,7.6553,10.0449,13.7287,17.6228,31.8514,76.4488,64.195,53.0648,43.4386,35.5253,29.2925,20.8874,14.3674,11.2367,9.65285,8.93041,140.041,131.341,157.297,155.603,0.172453,0.0,1.0,0.0
1749555129475,-0.0862712,10.036,0.0,5,5965.91,174.101,-3.66124,51.15,2.44398,2.47367,2.69537,3.21104,4.37199,6.17546,8.04611,12.5249,69.4239,59.2738,50.3403,42.756,36.5113,31.4795,24.2932,18.1278,14.9141,13.2656,12.6067,146.313,146.35,147.042,147.511,0.675379,0.0,0.0,0.0
1749555078349,-0.0109845,10.05,0.0,5,5595.1,159.76,0.168955,0.0,8.45971,8.73244,9.70687,11.8338,16.6035,24.0099,31.3986,45.8605,86.2366,168.614,85.8283,40.1719,26.3536,19.7203,13.3361,9.35339,7.60132,6.79193,6.54119,134.194,134.217,138.934,136.946,-0.127894,0.0,1.0,0.0
1749555248443,-0.0518996,10.05,0.0,5,5467.1,156.69,0.158919,0.0,12.6534,12.92,14.1855,17.011,23.2179,32.3755,40.9503,56.2863,91.0947,176.934,66.8446,19.322,11.3437,8.07205,5.20156,3.53053,2.81742,2.48486,2.36678,131.66,131.618,134.713,134.938,-0.684855,0.0,1.0,0.0
1749555299002,-0.192369,10.056,0.0,5,6341.59,175.406,-25.4155,50.55,6.28445,6.17661,6.54073,7.54523,9.84111,13.3275,16.9057,26.7368,77.8652,65.5326,54.2758,44.4845,36.3893,29.9836,21.3169,14.5935,11.3722,9.74185,8.99138,139.142,130.519,157.812,155.539,0.17857,0.0,1.0,0.0
1749555129497,-0.0756578,10.056,0.0,5,5962.62,173.954,-2.66902,51.15,2.38072,2.41656,2.64143,3.15961,4.33118,6.17636,8.13257,13.1461,68.2287,58.2264,49.4599,42.0441,35.9536,31.0525,24.0527,18.035,14.8925,13.2855,12.6582,146.18,146.195,146.986,147.431,0.683501,0.0,0.0,0.0
1749555078365,-0.010997,10.07,0.0,5,5581.62,159.961,0.171969,0.0,8.44899,8.72134,9.6945,11.8187,16.5821,23.9787,31.3574,45.7993,86.1164,167.734,85.983,40.2408,26.3981,19.7534,13.3583,9.36884,7.61385,6.80309,6.55192,134.363,134.304,138.932,136.423,-0.126464,0.0,1.0,0.0
1749555248463,-0.0519752,10.07,0.0,5,5481.88,156.858,0.157903,0.0,12.6073,12.8726,14.1332,16.9478,23.1305,32.2517,40.7914,56.0625,90.7134,176.095,68.2942,19.711,11.569,8.23151,5.30379,3.59969,2.87251,2.53338,2.41295,131.809,131.742,135.286,135.738,-0.678708,-1.0,1.0,0.0
1749555299034,-0.200615,10.076,0.0,5,6369.61,174.805,-26.4288,50.55,6.24607,6.12465,6.46976,7.43992,9.65279,12.9705,16.2948,24.4106,79.1425,66.7463,55.3832,45.4489,37.1929,30.6316,21.7242,14.8108,11.5044,9.8305,9.05402,139.476,131.618,157.832,156.869,0.18501,0.0,1.0,0.0
1749555129516,-0.0651113,10.076,0.0,5,5958.0,173.806,-1.88131,51.15,2.3233,2.36501,2.59319,3.11472,4.29937,6.1926,8.24826,14.0052,67.0506,57.1969,48.5963,41.3462,35.4064,30.6323,23.8132,17.9393,14.867,13.3013,12.7055,146.047,146.062,146.97,147.289,0.6909,0.0,0.0,0.0
1749555078377,-0.0110084,10.09,0.0,5,5578.4,160.148,0.176275,0.0,8.43822,8.71019,9.68208,11.8035,16.5607,23.9474,31.3161,45.7381,85.9966,166.852,86.1373,40.3097,26.4427,19.7865,13.3805,9.38436,7.62641,6.8143,6.56269,134.564,134.465,138.84,136.712,-0.125028,0.0,1.0,0.0
1749555248483,-0.0520428,10.09,0.0,5,5492.24,157.044,0.157271,0.0,12.5611,12.8252,14.0809,16.8846,23.0432,32.1282,40.6333,55.8405,90.337,175.251,69.737,20.0999,11.7946,8.39117,5.40619,3.66897,2.9277,2.582,2.45921,131.901,131.914,134.886,136.004,-0.672549,-1.0,1.0,0.0
1749555299053,-0.207964,10.096,0.0,5,6352.96,174.288,-27.2267,50.55,6.20443,6.07126,6.39935,7.33848,9.47723,12.649,15.7644,22.8195,80.2937,67.8466,56.3942,46.337,37.9392,31.2381,22.1102,15.0199,11.6335,9.91876,9.1181,142.344,135.608,157.532,156.331,0.191749,0.0,1.0,0.0
1749555129534,-0.0545666,10.096,0.0,5,5952.01,173.659,-1.27742,51.15,2.27261,2.32001,2.55193,3.07803,4.27933,6.22956,8.40399,15.3366,65.8799,56.1763,47.7411,40.6552,34.8634,30.2134,23.571,17.8386,14.836,13.3117,12.7476,145.89,145.966,146.905,147.011,0.697448,0.0,0.0,0.0
1749555078399,-0.0110259,10.11,0.0,5,5589.22,160.323,0.180534,0.0,8.42741,8.699,9.66958,11.7882,16.539,23.9156,31.2741,45.6753,85.8712,165.971,86.2989,40.3804,26.4881,19.8201,13.403,9.39998,7.63906,6.82555,6.5735,134.745,134.629,138.581,137.869,-0.123587,0.0,1.0,0.0
1749555248502,-0.0504155,10.11,0.0,5,5476.68,157.216,-0.164546,0.0,12.515,12.7837,14.042,16.8488,23.0184,32.1364,40.6916,56.0358,91.0701,173.732,67.8797,20.201,11.9195,8.49967,5.48769,3.72943,2.97818,2.62791,2.50404,131.679,131.761,134.02,136.229,-0.666552,0.0,1.0,0.0
1749555299070,-0.214382,10.116,0.0,5,6329.08,173.876,-27.8174,50.55,6.15921,6.01614,6.32917,7.24042,9.31326,12.3589,15.3016,21.6212,81.3123,68.8262,57.3013,47.1407,38.6209,31.797,22.4714,15.2191,11.7589,10.0064,9.18354,146.427,141.137,156.762,155.888,0.198809,0.0,1.0,0.0
1749555129555,-0.0439819,10.116,0.0,5,5943.99,173.51,-0.805692,51.15,2.22949,2.28252,2.51878,3.05111,4.27367,6.29259,8.6121,18.3716,64.7104,55.1584,46.8892,39.9662,34.3203,29.7925,23.3237,17.7311,14.7982,13.3156,12.7836,145.754,145.853,146.594,146.976,0.703029,0.0,0.0,0.0
1749555078417,-0.0110422,10.13,0.0,5,5612.65,160.494,0.185057,0.0,8.41657,8.68777,9.65705,11.7728,16.5172,23.8838,31.232,45.6125,85.7465,165.089,86.4597,40.451,26.5335,19.8537,13.4255,9.41565,7.65173,6.83685,6.58435,134.854,134.798,138.055,139.256,-0.122141,0.0,1.0,0.0
1749555248525,-0.043323,10.13,0.0,5,5495.06,157.249,-0.184619,0.0,12.4706,12.7622,14.0482,16.9033,23.1992,32.581,41.4729,57.6434,95.6765,169.977,57.8461,19.4227,11.7242,8.44229,5.50002,3.76009,3.01241,2.6642,2.54353,129.659,131.147,135.143,137.016,-0.661181,0.0,1.0,0.0
1749555129573,-0.0334024,10.136,0.0,5,5938.18,173.36,-0.45229,51.15,2.19459,2.25325,2.49454,3.03504,4.28427,6.38578,8.88411,74.0606,63.5462,54.147,46.043,39.281,33.7785,29.3703,23.0715,17.6168,14.7534,13.3127,12.813,145.632,145.727,146.488,146.796,0.707556,0.0,0.0,0.0
1749555299084,-0.219651,10.136,0.0,5,6301.28,173.64,-28.1332,50.55,6.10983,5.95909,6.25935,7.14629,9.16197,12.1013,14.9041,20.6979,82.1655,69.653,58.0739,47.8327,39.2149,32.2898,22.7968,15.4038,11.8782,10.0921,9.24988,147.851,143.657,155.872,155.313,0.206205,0.0,1.0,0.0
1749555248542,-0.0312745,10.15,0.0,5,5546.45,157.224,0.45939,0.0,12.4308,12.7623,14.0992,17.0465,23.5837,33.4685,43.0076,60.799,105.06,163.912,46.0174,18.038,11.2708,8.24164,5.44826,3.76142,3.02983,2.68996,2.57652,129.079,132.409,137.109,137.028,-0.656632,0.0,1.0,0.0
1749555078440,-0.01103,10.15,0.0,5,5608.81,160.695,0.194119,0.0,8.40569,8.67656,9.64463,11.7577,16.4962,23.8537,31.193,45.5565,85.6463,164.194,86.5887,40.5149,26.576,19.8858,13.4474,9.43109,7.66432,6.84812,6.59522,134.919,134.973,137.279,139.347,-0.12069,0.0,1.0,0.0
1749555129594,-0.0228909,10.156,0.0,5,5934.06,173.207,-0.200768,51.15,2.16856,2.2329,2.48007,3.0309,4.31293,6.51337,9.23417,72.7813,62.3932,53.1464,45.2062,38.6024,33.2401,28.9483,22.8153,17.4958,14.7014,13.3025,12.835,145.512,145.584,146.439,146.628,0.710936,0.0,0.0,0.0
1749555299102,-0.223289,10.156,0.0,5,6273.84,173.502,-28.3037,50.55,6.05572,5.90031,6.19086,7.0582,9.02789,11.8843,14.5825,20.0186,82.7816,70.2581,58.6483,48.3563,39.6732,32.6778,23.0635,15.5632,11.9861,10.1733,9.31583,147.558,144.055,154.942,154.829,0.213913,0.0,1.0,0.0
1749555248565,-0.0168682,10.17,0.0,5,5534.09,157.335,1.7614,0.0,12.3987,12.7783,14.1787,17.2435,24.0933,34.6455,45.0674,65.1664,119.262,156.171,37.0072,16.5789,10.7349,7.98198,5.36365,3.74503,3.03579,2.70754,2.60347,130.283,134.086,136.533,136.196,-0.652921,0.0,1.0,0.0
1749555078457,-0.0110496,10.17,0.0,5,5602.75,160.886,0.197317,0.0,8.39476,8.66524,9.63199,11.7422,16.4742,23.8214,31.1503,45.4926,85.518,163.311,86.7544,40.5868,26.6221,19.9199,13.4701,9.4469,7.67711,6.8595,6.60615,135.084,135.134,137.082,139.552,-0.119233,0.0,1.0,0.0
1749555129616,-0.0124807,10.176,0.0,5,5929.75,173.053,-0.0258101,51.15,2.15169,2.22183,2.47586,3.03944,4.36112,6.67974,9.68105,71.5151,61.254,52.1591,44.3805,37.9316,32.7059,28.5273,22.5555,17.3683,14.642,13.2848,12.8494,145.399,145.435,146.39,146.465,0.713132,0.0,0.0,0.0
1749555299120,-0.225516,10.176,0.0,5,6251.8,173.402,-28.292,50.55,5.99727,5.83978,6.1232,6.97482,8.90757,11.6995,14.3193,19.5074,83.1919,70.6699,59.0487,48.7315,40.0111,32.9725,23.2774,15.7,12.0838,10.2503,9.38138,147.239,144.21,154.163,154.515,0.221908,0.0,1.0,0.0
1749555078476,-0.0110636,10.19,0.0,5,5610.37,161.062,0.200766,0.0,8.38378,8.65388,9.61931,11.7267,16.4523,23.7894,31.108,45.4297,85.394,162.425,86.9146,40.6577,26.6678,19.9538,13.4928,9.46274,7.68993,6.87093,6.61713,135.243,135.301,138.113,139.455,-0.117769,0.0,1.0,0.0
1749555248583,-0.00565828,10.19,0.0,5,5506.29,157.513,3.14099,0.0,12.3725,12.7895,14.24,17.3989,24.5048,35.6209,46.815,69.035,186.217,149.233,32.2349,15.6344,10.3719,7.80438,5.30753,3.73736,3.04422,2.72459,2.62776,131.139,133.611,135.989,135.584,-0.649638,0.0,1.0,0.0
1749555129635,-0.00215137,10.196,0.0,5,5925.54,172.897,0.091125,51.15,2.14426,2.22044,2.48244,3.06153,4.43087,6.89114,10.2553,70.2585,60.125,51.1816,43.5627,37.2659,32.1736,28.1054,22.2908,17.2337,14.575,13.2593,12.8558,145.28,145.298,146.319,146.324,0.714099,0.0,0.0,0.0
1749555299141,-0.226752,10.196,0.0,5,6278.6,173.283,-28.2848,50.55,5.93547,5.77767,6.05573,6.89421,8.79597,11.5355,14.0939,19.0995,83.4581,70.9462,59.327,49.0019,40.264,33.201,23.4539,15.8209,12.1745,10.3247,9.44695,147.03,144.227,155.701,155.16,0.230146,0.0,1.0,0.0
1749555078496,-0.0111042,10.21,0.0,5,5623.71,161.239,0.200377,0.0,8.37275,8.64239,9.60643,11.7108,16.4295,23.7555,31.0625,45.3601,85.2464,161.549,87.1059,40.7356,26.7165,19.9894,13.5163,9.47892,7.70295,6.88247,6.62818,135.427,135.438,139.158,139.1,-0.116298,0.0,1.0,0.0
1749555248606,0.00153767,10.21,0.0,5,5500.14,157.674,3.64251,0.0,12.351,12.792,14.2744,17.4938,24.768,36.2651,47.996,71.7523,182.362,143.971,29.8692,15.1232,10.1766,7.71264,5.28398,3.74053,3.05612,2.74134,2.64902,131.824,133.247,135.824,135.711,-0.646797,0.0,1.0,0.0
1749555129655,0.00809669,10.216,0.0,5,5921.23,172.741,0.165735,51.15,2.14647,2.229,2.50025,3.09793,4.52397,7.15454,11.0029,69.0107,59.0056,50.213,42.752,36.6045,31.6427,27.6822,22.0211,17.0917,14.5,13.2257,12.854,145.16,145.15,146.091,146.34,0.713813,0.0,0.0,0.0
1749555299160,-0.226379,10.216,0.0,5,6283.01,173.237,-27.9368,50.55,5.86923,5.71391,5.98933,6.81881,8.69887,11.4041,13.9257,18.8335,83.4904,71.0018,59.4056,49.1001,40.3755,33.3185,23.5665,15.9138,12.2522,10.3934,9.51138,146.845,144.325,155.681,155.553,0.238654,0.0,1.0,0.0
1749555078517,-0.0111353,10.23,0.0,5,5655.3,161.405,0.201639,0.0,8.36166,8.63088,9.59354,11.6949,16.4069,23.7221,31.0179,45.2925,85.1067,160.668,87.2873,40.8114,26.7645,20.0246,13.5397,9.49508,7.71597,6.89405,6.63927,135.581,135.602,140.661,138.726,-0.114819,0.0,1.0,0.0
1749555248624,0.00587795,10.23,0.0,5,5499.36,157.846,3.60505,0.0,12.3341,12.7893,14.2907,17.5462,24.9219,36.6544,48.7241,73.4786,179.699,140.195,28.6651,14.8586,10.0802,7.67151,5.27863,3.74852,3.06823,2.7559,2.66618,132.127,133.039,135.493,135.95,-0.644515,0.0,1.0,0.0
1749555299178,-0.224758,10.236,0.0,5,6266.38,173.248,-27.3246,50.55,5.79943,5.64864,5.92351,6.74699,8.61224,11.2966,13.7992,18.6688,83.3423,70.8873,59.3302,49.0654,40.3781,33.3502,23.6295,15.9849,12.3199,10.4579,9.57512,146.684,144.47,155.148,155.231,0.247396,0.0,1.0,0.0
1749555129673,0.018275,10.236,0.0,5,5915.63,172.586,0.210155,51.15,2.15836,2.24766,2.52956,3.14923,4.64214,7.47792,12.0045,67.7698,57.8937,49.2516,41.9469,35.9463,31.112,27.2567,21.7459,16.9423,14.4171,13.184,12.8439,145.033,145.013,145.966,146.187,0.712268,0.0,0.0,0.0
1749555248645,0.00810929,10.25,0.0,5,5489.04,158.029,3.17866,0.0,12.3215,12.7839,14.2946,17.5677,24.9941,36.8466,49.0924,74.3773,177.862,137.762,28.1306,14.7494,10.0468,7.66215,5.28378,3.7582,3.07903,2.76749,2.679,132.447,132.994,135.236,135.759,-0.642812,0.0,1.0,0.0
1749555078537,-0.0111946,10.25,0.0,5,5651.69,161.603,0.200716,0.0,8.35053,8.61925,9.58043,11.6787,16.3834,23.6867,30.97,45.2179,84.9423,159.796,87.5017,40.8946,26.8156,20.0616,13.5638,9.51159,7.72919,6.90573,6.65041,135.731,135.753,140.274,138.501,-0.113334,0.0,1.0,0.0
1749555299201,-0.221632,10.256,0.0,5,6239.51,173.314,-26.4689,50.55,5.72533,5.58149,5.85819,6.67922,8.53771,11.2169,13.7215,18.6228,82.9784,70.5698,59.0714,48.8728,40.2511,33.2802,23.6334,16.03,12.3756,10.5173,9.63816,146.532,144.657,154.541,154.324,0.256437,0.0,1.0,0.0
1749555129693,0.0284069,10.256,0.0,5,5910.21,172.429,0.236482,51.15,2.17997,2.27657,2.57072,3.2161,4.78755,7.87224,13.4347,66.5322,56.7862,48.2947,41.145,35.289,30.5801,26.828,21.4645,16.785,14.326,13.1341,12.8255,144.9,144.881,145.849,146.04,0.709456,1.0,1.0,0.0
1749555248664,0.00892352,10.27,0.0,5,5489.41,158.206,2.65046,0.0,12.3128,12.7777,14.2912,17.5697,25.0122,36.9051,49.212,74.6864,176.556,136.35,27.9846,14.7328,10.0501,7.67052,5.29377,3.7675,3.08769,2.77597,2.6878,132.777,132.98,135.272,135.815,-0.641641,0.0,1.0,0.0
1749555078557,-0.0112117,10.27,0.0,5,5639.68,161.803,0.210468,0.0,8.33933,8.60765,9.5675,11.6628,16.3609,23.6539,30.9266,45.1531,84.8137,158.907,87.6687,40.9677,26.8625,20.0963,13.5871,9.52777,7.74229,6.91739,6.66161,135.868,135.903,138.474,139.783,-0.111841,0.0,1.0,0.0
1749555299219,-0.216689,10.276,0.0,5,6212.9,173.433,-25.0607,50.55,5.64641,5.51234,5.79369,6.61653,8.47797,11.1713,13.7039,18.7267,82.3558,70.0096,58.5944,48.4931,39.971,33.0894,23.567,16.0437,12.4166,10.5705,9.70021,146.334,144.961,153.759,153.572,0.265813,0.0,1.0,0.0
1749555129715,0.0384935,10.276,0.0,5,5904.49,172.274,0.256376,51.15,2.21138,2.31589,2.624,3.29922,4.9623,8.3511,15.8529,65.2974,55.6825,47.3415,40.3456,34.6324,30.0466,26.3956,21.1769,16.62,14.2268,13.076,12.7986,144.784,144.759,145.727,145.885,0.705372,1.0,1.0,0.0
1749555078577,-0.0112381,10.29,0.0,5,5638.92,161.988,0.212232,0.0,8.32809,8.59599,9.55446,11.6468,16.3382,23.6204,30.882,45.0859,84.6768,158.021,87.847,41.0434,26.9106,20.1317,13.6106,9.5441,7.75547,6.92911,6.67285,136.008,136.045,138.419,140.192,-0.110343,0.0,1.0,0.0
1749555248684,0.00896348,10.29,0.0,5,5502.7,158.375,2.14721,0.0,12.3074,12.7722,14.2853,17.5627,25.003,36.893,49.198,74.6715,175.531,135.515,28.0293,14.7592,10.0689,7.68513,5.30406,3.77493,3.09383,2.78153,2.6932,133.047,133.023,135.75,136.171,-0.640921,0.0,1.0,0.0
1749555129733,0.048557,10.296,0.0,5,5898.57,172.117,0.265356,51.15,2.25262,2.36575,2.68974,3.3993,5.16903,8.9333,74.6485,64.0624,54.58,46.3898,39.5469,33.9748,29.5103,25.9588,20.8825,16.4469,14.1193,13.0095,12.7634,144.662,144.626,145.605,145.721,0.700013,1.0,1.0,0.0
1749555299238,-0.209569,10.296,0.0,5,6199.34,173.599,-23.2732,50.55,5.56218,5.44111,5.73042,6.56013,8.43648,11.1679,13.7623,19.0322,81.4263,69.1634,57.8614,47.895,39.5131,32.7591,23.4188,16.0205,12.4403,10.6163,9.76113,146.179,145.39,152.68,153.425,0.275567,0.0,1.0,0.0
1749555078597,-0.0112487,10.31,0.0,5,5649.9,162.16,0.214329,0.0,8.31681,8.58432,9.54145,11.6309,16.3157,23.5877,30.839,45.0223,84.553,157.127,88.0079,41.1155,26.9573,20.1664,13.6339,9.56035,7.76864,6.94085,6.68414,136.168,136.203,139.576,140.047,-0.108838,0.0,1.0,0.0
1749555248702,0.00856822,10.31,0.0,5,5528.43,158.539,1.66717,0.0,12.3046,12.768,14.2788,17.5517,24.9799,36.8436,49.1118,74.4785,174.659,134.993,28.1734,14.8059,10.0936,7.70116,5.31307,3.78027,3.0977,2.78467,2.69596,133.345,133.097,136.508,136.272,-0.640552,0.0,1.0,0.0
1749555299261,-0.200505,10.316,0.0,5,6156.76,173.825,-21.1962,50.55,5.47385,5.36842,5.66858,6.50972,8.41199,11.205,13.8958,19.5657,80.2282,68.0692,56.9093,47.1122,38.906,32.312,23.202,15.9658,12.4489,10.6557,9.8212,146.062,145.843,151.947,152.513,0.285631,0.0,1.0,0.0
1749555129753,0.0585873,10.316,0.0,5,5892.66,171.959,0.270016,51.15,2.30367,2.42624,2.76817,3.51694,5.41019,9.64472,73.3107,62.8279,53.4793,45.4402,38.7494,33.3167,28.9716,25.5178,20.5817,16.2661,14.0038,12.9348,12.7196,144.536,144.496,145.484,145.564,0.693384,1.0,1.0,0.0
1749555078616,-0.0112542,10.33,0.0,5,5680.77,162.323,0.216749,0.0,8.30547,8.5726,9.52842,11.615,16.2933,23.5552,30.7963,44.9596,84.433,156.231,88.1634,41.1866,27.0036,20.2009,13.6572,9.57662,7.78184,6.95264,6.69548,136.335,136.361,141.001,139.88,-0.107326,0.0,1.0,0.0
