time,angle,curLapTime,damage,gear,rpm,speedX,speedY,lastLapTime,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,wheel0,wheel1,wheel2,wheel3,trackPos,steer,accel,brake
1749683721901,0.0394081,45.326,0.0,4,6999.22,162.27,3.37791,0.0,8.93594,9.30121,10.3358,12.3962,16.3622,21.011,24.3035,28.4493,33.5852,39.7706,46.8803,54.7872,8.63174,6.06496,4.03589,2.85568,2.34883,2.12411,2.07189,131.815,135.137,141.327,141.457,-0.623595,0.0,1.0,0.0
1749683721920,0.0370988,45.346,0.0,4,7006.26,162.445,3.89145,0.0,8.94928,9.30991,10.3389,12.39,16.3366,20.9595,24.2329,28.3551,33.4636,39.6144,46.6878,54.5706,8.66342,6.06279,4.02383,2.84249,2.33578,2.11085,2.05765,134.985,137.736,141.375,141.699,-0.626147,0.0,1.0,0.0
1749683721940,0.0321794,45.366,0.0,4,7010.31,162.741,4.35664,0.0,8.95554,9.30548,10.3204,12.3479,16.2472,20.8108,24.0419,28.1126,33.1628,39.2486,46.2614,54.0994,8.86315,6.13353,4.04379,2.8456,2.33343,2.10549,2.04967,135.757,137.57,141.447,141.8,-0.627532,0.0,1.0,0.0
1749683721960,0.0246081,45.386,0.0,4,7019.55,163.045,4.31635,0.0,8.95541,9.28858,10.2811,12.2711,16.096,20.5676,23.7335,27.7254,32.6864,38.6769,45.603,53.3732,9.26616,6.28322,4.09666,2.865,2.34156,2.10779,2.04765,136.325,137.519,141.904,141.686,-0.627816,-1.0,1.0,0.0
1749683721981,0.0152352,45.406,0.0,4,7024.24,163.36,3.99814,0.0,8.94889,9.26123,10.2257,12.169,15.9022,20.2611,23.3472,27.2425,32.094,37.9687,44.7895,52.4749,9.89853,6.50725,4.17955,2.89965,2.35996,2.118,2.05228,136.795,137.574,141.844,141.955,-0.626903,-1.0,1.0,0.0
1749683722000,0.00448251,45.426,0.0,4,7027.3,163.682,3.51345,0.0,8.93614,9.22457,10.1568,12.0467,15.676,19.9079,22.9041,26.6902,31.417,37.1605,43.8607,51.447,10.8637,6.81145,4.29252,2.94952,2.38873,2.1364,2.06396,137.23,137.677,141.952,141.976,-0.624739,-1.0,1.0,0.0
1749683722020,-0.00586355,45.446,0.0,4,7034.61,163.97,2.69413,0.0,8.91811,9.18353,10.0848,11.9234,15.4539,19.5657,22.4768,26.1595,30.7675,36.3843,42.9671,50.4562,12.2359,7.16197,4.4216,3.00873,2.42483,2.16135,2.08207,136.776,137.353,141.991,142.213,-0.621449,-1.0,1.0,0.0
1749683722041,-0.0130385,45.466,0.0,4,7047.8,164.163,2.19594,0.0,8.8964,9.14574,10.025,11.8273,15.2884,19.3166,22.1691,25.7804,30.3063,35.8324,42.3313,49.7531,13.9054,7.46933,4.53704,3.06517,2.46171,2.18897,2.10446,135.141,136.425,142.069,142.636,-0.617404,-1.0,1.0,0.0
1749683722060,-0.0169723,45.486,0.0,4,7060.13,164.267,2.17531,0.0,8.87057,9.11082,9.97697,11.7574,15.1773,19.1573,21.9764,25.5476,30.0283,35.4999,41.9507,49.3377,16.4873,7.71082,4.63453,3.11757,2.49876,2.21892,2.13089,132.496,134.866,142.411,142.83,-0.612624,-1.0,1.0,0.0
1749683722081,-0.0182977,45.506,0.0,4,7071.04,164.314,2.5509,0.0,8.84098,9.0777,9.93774,11.7075,15.1082,19.0674,21.8729,25.4289,29.8929,35.3389,41.7714,49.1512,57.3831,7.88859,4.71618,3.16654,2.53597,2.25084,2.16071,130.249,133.902,142.395,143.273,-0.607212,-1.0,1.0,0.0
1749683722101,-0.0176544,45.526,0.0,4,7083.25,164.32,3.1858,0.0,8.80773,9.04504,9.9041,11.6714,15.0691,19.0275,21.8343,25.3934,29.8608,35.304,41.7415,49.136,57.3934,8.0152,4.78654,3.21371,2.57407,2.285,2.19385,128.924,133.672,142.513,143.653,-0.601184,-1.0,1.0,0.0
1749683722123,-0.0154699,45.546,0.0,4,7097.99,164.294,4.00588,0.0,8.77148,9.01259,9.87463,11.6459,15.053,19.0266,21.8462,25.423,29.9084,35.3674,41.8286,49.256,57.555,8.09943,4.84773,3.25948,2.61296,2.32101,2.22974,128.068,133.639,142.733,144.001,-0.594643,-1.0,1.0,0.0
1749683722142,-0.0120068,45.566,0.0,4,7116.34,164.238,4.98813,0.0,8.73263,8.98016,9.84849,11.629,15.056,19.0582,21.9003,25.5071,30.0218,35.5128,42.0143,49.49,57.8446,8.14789,4.90119,3.30414,2.65259,2.35873,2.2681,127.44,133.609,143.126,144.368,-0.587648,-1.0,1.0,0.0
1749683722161,-0.00757992,45.586,0.0,4,7130.94,164.163,6.08825,0.0,8.69137,8.94726,9.8243,11.6181,15.0729,19.1139,21.9863,25.6326,30.1849,35.7204,42.2752,49.8118,58.2333,8.17207,4.94977,3.34861,2.69336,2.39827,2.30892,126.919,133.516,143.444,144.644,-0.58021,-1.0,1.0,0.0
1749683722180,-0.00252092,45.606,0.0,4,7145.66,164.063,7.24594,0.0,8.6484,8.91386,9.80115,11.6108,15.0989,19.1858,22.0937,25.7849,30.381,35.9699,42.5873,50.1939,15.7858,8.18191,4.99542,3.39316,2.73509,2.43927,2.35164,126.438,133.336,143.804,144.873,-0.572431,-1.0,1.0,0.0
1749683722201,0.00296271,45.626,0.0,4,7159.68,163.938,8.43393,0.0,8.60383,8.87966,9.7782,11.6054,15.1307,19.2686,22.2158,25.9535,30.5991,36.2486,42.9359,50.6195,14.9223,8.18491,5.04004,3.43839,2.77803,2.48178,2.39622,125.97,133.081,144.193,145.066,-0.564326,-1.0,1.0,0.0
1749683722222,0.00874889,45.646,0.0,4,7176.86,163.786,9.64884,0.0,8.55804,8.84477,9.75529,11.6014,15.1666,19.3595,22.3492,26.1339,30.834,36.5496,43.3126,51.0787,14.3026,8.18407,5.08401,3.4842,2.82195,2.52555,2.44234,125.499,132.767,144.665,145.287,-0.555955,-1.0,1.0,0.0
1749683722240,0.0147102,45.666,0.0,4,7188.76,163.616,10.866,0.0,8.51094,8.80879,9.73163,11.5973,15.2042,19.4549,22.4889,26.3202,31.0788,36.8644,43.7075,51.5607,13.8261,8.18441,5.12893,3.53125,2.86724,2.57081,2.49017,125.019,132.406,145.025,145.408,-0.547294,-1.0,1.0,0.0
1749683722261,0.0206566,45.686,0.0,4,7199.64,163.425,12.0585,0.0,8.46304,8.77189,9.70688,11.592,15.2408,19.55,22.6265,26.505,31.3234,37.1813,44.1068,52.0491,13.4578,8.18957,5.17546,3.57942,2.91356,2.61711,2.53914,124.535,131.998,145.384,145.488,-0.538441,-1.0,1.0,0.0
1749683722281,0.0264769,45.706,0.0,4,7206.54,163.218,13.2057,0.0,8.41398,8.73341,9.68008,11.5839,15.2737,19.6406,22.7564,26.6822,31.5606,37.4914,44.5,52.5326,13.1796,8.2039,5.22537,3.6296,2.96148,2.66489,2.58961,124.048,131.554,145.448,145.711,-0.529333,-1.0,1.0,0.0
1749683722300,0.0321231,45.726,0.0,4,7214.56,162.993,14.3092,0.0,8.36424,8.69381,9.65155,11.5733,15.3027,19.7259,22.8775,26.8501,31.7888,37.7924,44.8845,53.0077,12.9676,8.2262,5.27791,3.68119,3.01047,2.71363,2.64104,123.561,131.09,145.684,145.796,-0.520069,-1.0,1.0,0.0
1749683722322,0.0375588,45.746,0.0,4,7219.79,162.752,15.3573,0.0,8.31372,8.65285,9.62095,11.5595,15.3268,19.8027,22.9884,27.007,32.0051,38.0812,45.2566,53.4702,12.8112,8.25749,5.33364,3.73446,3.0607,2.76344,2.69351,123.073,130.612,145.509,146.195,-0.51063,-1.0,1.0,0.0
1749683722341,0.0427396,45.766,0.0,4,7223.77,162.5,16.3474,0.0,8.26248,8.6105,9.58814,11.5422,15.3451,19.8687,23.0874,27.1507,32.2068,38.3544,45.612,53.9157,12.7025,8.29826,5.39273,3.78941,3.11212,2.81424,2.7469,122.59,130.126,145.696,146.16,-0.501038,-1.0,1.0,0.0
1749683722360,0.0476067,45.786,0.0,4,7225.98,162.238,17.2728,0.0,8.21052,8.56668,9.55283,11.5208,15.3563,19.9221,23.1717,27.2776,32.3901,38.6071,45.9456,54.3379,12.6388,8.34946,5.45558,3.84618,3.16477,2.866,2.80114,122.115,129.634,145.813,146.136,-0.491302,-1.0,1.0,0.0
1749683722381,0.0521176,45.806,0.0,4,7225.96,161.969,18.1275,0.0,8.15771,8.52116,9.51465,11.4946,15.3592,19.961,23.2393,27.3855,32.5515,38.8356,46.2526,54.7298,12.6181,8.41228,5.52279,3.90508,3.2188,2.91883,2.85628,121.651,129.141,145.928,146.04,-0.481411,-1.0,1.0,0.0
1749683722401,0.0562439,45.826,0.0,4,7225.88,161.693,18.9042,0.0,8.10435,8.47416,9.4738,11.4637,15.3536,19.9853,23.2896,27.473,32.6893,39.0374,46.5301,55.0844,12.6367,8.48608,5.59399,3.96576,3.27392,2.9724,2.91198,121.199,128.649,145.849,146.113,-0.471422,-1.0,1.0,0.0
1749683722421,0.0600345,45.846,0.0,4,7224.89,161.412,19.6097,0.0,8.05034,8.42575,9.43042,11.4285,15.339,19.9962,23.3241,27.5421,32.8062,39.2156,46.782,55.406,12.6933,8.56974,5.6689,4.02818,3.33012,3.02677,2.96829,120.758,128.17,145.766,146.147,-0.461323,-1.0,1.0,0.0
1749683722441,0.0634766,45.866,0.0,4,7223.12,161.129,20.2568,0.0,7.99568,8.37588,9.38445,11.3889,15.3144,19.9931,23.3421,27.5919,32.901,39.3691,47.0065,55.6948,12.7885,8.6633,5.7476,4.09235,3.3874,3.08189,3.02518,120.336,127.705,145.706,146.135,-0.451123,-1.0,1.0,0.0
1749683722461,0.0665429,45.886,0.0,4,7217.27,160.847,20.8314,0.0,7.94051,8.32462,9.33591,11.3446,15.2796,19.9754,23.3427,27.6211,32.9715,39.4951,47.2006,55.9488,12.9236,8.76715,5.83014,4.15822,3.44565,3.13762,3.08246,119.931,127.251,145.867,145.752,-0.440849,-1.0,1.0,0.0
1749683722480,0.0691628,45.906,0.0,4,7211.6,160.568,21.3224,0.0,7.88464,8.27165,9.28425,11.2947,15.2329,19.9405,23.3224,27.6252,33.0125,39.587,47.3564,56.1597,13.1055,8.88391,5.91759,4.22624,3.50514,3.19415,3.14021,119.547,126.805,145.585,145.807,-0.430478,-1.0,1.0,0.0
1749683722501,0.0714226,45.926,0.0,4,7207.2,160.284,21.7355,0.0,7.82802,8.21712,9.22984,11.2401,15.176,19.891,23.2847,27.6084,33.0292,39.6511,47.4817,56.3372,13.3277,9.01337,6.00936,4.29627,3.56585,3.25146,3.19853,119.177,126.378,145.578,145.63,-0.42,-1.0,1.0,0.0
1749683722522,0.073349,45.946,0.0,4,7201.42,160.006,22.0966,0.0,7.77118,8.16163,9.17348,11.1812,15.1106,19.8288,23.2315,27.5732,33.0241,39.6903,47.5789,56.485,13.5871,9.15595,6.10421,4.3675,3.62711,3.30904,3.25686,118.831,125.976,145.482,145.492,-0.40951,-1.0,1.0,0.0
1749683722541,0.0749381,45.966,0.0,4,7193.16,159.734,22.401,0.0,7.7138,8.10485,9.11475,11.1167,15.0361,19.7533,23.1621,27.5185,32.996,39.7031,47.6453,56.6012,13.8893,9.31349,6.20297,4.44046,3.68934,3.36721,3.31553,118.507,125.594,145.306,145.359,-0.398949,-1.0,1.0,0.0
1749683722562,0.0760872,45.986,0.0,4,7181.78,159.473,22.6247,0.0,7.65569,8.0464,9.05295,11.0456,14.9502,19.6608,23.0718,27.4383,32.9372,39.6801,47.6681,56.6746,14.2492,9.49012,6.30739,4.51579,3.7529,3.42616,3.3746,118.207,125.224,145.079,145.107,-0.388297,-1.0,1.0,0.0
1749683722581,0.076853,46.006,0.0,4,7173.47,159.21,22.7636,0.0,7.5972,7.98677,8.9887,10.9689,14.8549,19.554,22.9638,27.336,32.8522,39.6264,47.6532,56.7116,14.6676,9.68322,6.41819,4.59287,3.81732,3.48551,3.43375,117.926,124.871,144.63,145.224,-0.377616,-1.0,1.0,0.0
1749683722600,0.0773509,46.026,0.0,4,7165.74,158.953,22.8664,0.0,7.53851,7.92638,8.92194,10.8881,14.7529,19.4371,22.8432,27.2186,32.7489,39.5515,47.6118,56.7241,15.1392,9.88962,6.53453,4.67114,3.88231,3.5451,3.49289,117.669,124.553,144.719,144.819,-0.366923,-1.0,1.0,0.0
1749683722622,0.0775607,46.046,0.0,4,7156.5,158.705,22.924,0.0,7.47932,7.86489,8.85217,10.803,14.6435,19.309,22.7088,27.0842,32.6251,39.4529,47.5425,56.7091,15.6792,10.1118,6.65733,4.75177,3.94823,3.60522,3.55231,117.434,124.256,144.565,144.615,-0.356168,-1.0,1.0,0.0
1749683722643,0.0773852,46.066,0.0,4,7139.89,158.473,22.9099,0.0,7.41967,7.80168,8.77903,10.7127,14.525,19.1667,22.5566,26.9277,32.4742,39.3221,47.4358,56.6556,16.3206,10.3534,6.78777,4.83604,4.01532,3.66591,3.61186,117.223,123.975,144.521,143.987,-0.345365,-1.0,1.0,0.0
1749683722660,0.0766988,46.086,0.0,4,7129.01,158.255,22.8372,0.0,7.35996,7.7365,8.70249,10.6167,14.3957,19.0072,22.3822,26.7428,32.2882,39.1491,47.2797,56.5496,17.1146,10.6189,6.92625,4.92399,4.08418,3.72675,3.67106,117.044,123.707,144.148,143.918,-0.3346,-1.0,1.0,0.0
1749683722681,0.0751173,46.106,0.0,4,7119.07,158.054,22.6849,0.0,7.29935,7.66879,8.62208,10.5141,14.2546,18.8283,22.183,26.5263,32.0629,38.9287,47.0685,56.3838,18.1606,10.9145,7.07498,5.01665,4.15577,3.78894,3.73035,116.895,123.451,143.715,143.944,-0.323779,-1.0,1.0,0.0
1749683722700,0.0723557,46.126,0.0,4,7108.63,157.863,22.4576,0.0,7.23727,7.59879,8.5384,10.4063,14.1039,18.634,21.964,26.2845,31.8059,38.6701,46.8132,56.1699,19.6506,11.2387,7.23327,5.11355,4.23002,3.8529,3.79033,116.775,123.224,143.681,143.549,-0.312759,-1.0,1.0,0.0
1749683722722,0.0693145,46.146,0.0,4,7105.15,157.674,22.1895,0.0,7.17343,7.52659,8.45188,10.2944,13.9464,18.4291,21.7317,26.0259,31.5278,38.386,46.5288,55.9247,67.7045,11.5893,7.39993,5.21448,4.30706,3.91893,3.85194,116.679,123.037,143.463,143.62,-0.30143,-1.0,1.0,0.0
1749683722742,0.066097,46.166,0.0,4,7094.25,157.507,21.9278,0.0,7.10871,7.4535,8.36405,10.1808,13.7856,18.2191,21.4925,25.7582,31.238,38.0873,46.2275,55.6615,67.6902,11.9618,7.57223,5.31793,4.38556,3.98613,3.9144,116.602,122.892,143.451,143.215,-0.289941,-1.0,1.0,0.0
1749683722761,0.0624697,46.186,0.0,4,7077.24,157.363,21.5919,0.0,7.04225,7.37793,8.27257,10.0613,13.6144,17.9923,21.2314,25.4622,30.9121,37.7437,45.8753,55.3411,67.6112,12.3769,7.75692,5.42679,4.46721,4.05547,3.97845,116.551,122.749,143.012,142.98,-0.278143,-1.0,1.0,0.0
1749683722781,0.0585694,46.206,0.0,4,7058.96,157.229,21.1608,0.0,6.97461,7.30042,8.17821,9.93695,13.4344,17.7505,20.9508,25.1405,30.5534,37.3583,45.4751,54.9663,67.4674,12.8388,7.95345,5.54039,4.55166,4.12651,4.04362,116.531,122.622,142.908,142.348,-0.266135,-1.0,1.0,0.0
1749683722800,0.0543993,46.226,0.0,4,7063.41,157.086,20.7009,0.0,6.90598,7.22157,8.08215,9.81012,13.2497,17.5011,20.66,24.8052,30.1764,36.9489,45.0476,54.5601,67.2911,13.3435,8.15913,5.65768,4.63834,4.19904,4.10976,116.538,122.531,142.714,142.669,-0.253945,-1.0,1.0,0.0
1749683722821,0.0503082,46.246,0.0,4,7053.66,156.962,20.2872,0.0,6.83635,7.14216,7.98582,9.68374,13.0668,17.2549,20.3732,24.4746,29.8054,36.5451,44.6272,54.1633,67.1445,13.8758,8.3693,5.77705,4.72638,4.2729,4.17715,116.55,122.491,142.573,142.462,-0.241541,-1.0,1.0,0.0
1749683722840,0.0460036,46.266,0.0,4,7032.25,156.86,19.8238,0.0,6.76553,7.06133,7.88754,9.55451,12.8789,17.0005,20.0756,24.1297,29.415,36.1161,44.1777,53.7332,66.9602,14.4653,8.59034,5.90066,4.81686,4.34837,4.24578,116.578,122.455,142.123,142.053,-0.228908,-1.0,1.0,0.0
1749683722860,0.0415907,46.286,0.0,4,7011.14,156.763,19.2832,0.0,6.69375,6.97916,7.78747,9.42242,12.686,16.7379,19.7669,23.7696,29.0042,35.6601,43.6968,53.2693,66.7307,15.1248,8.82288,6.02859,4.9099,4.42544,4.31551,116.63,122.428,141.392,141.931,-0.216084,-1.0,1.0,0.0
1749683722882,0.0370347,46.306,0.0,4,7011.48,156.654,18.7232,0.0,6.621,6.89589,7.6863,9.28906,12.4913,16.4721,19.4537,23.4032,28.5844,35.1912,43.2009,52.791,66.4854,15.8575,9.06509,6.16016,5.0051,4.50403,4.38636,116.704,122.427,141.663,141.622,-0.203063,-1.0,1.0,0.0
1749683722901,0.0326793,46.326,0.0,4,6999.38,156.559,18.2204,0.0,6.54757,6.81256,7.58579,9.15763,12.3009,16.2138,19.1503,23.0488,28.1794,34.7389,42.725,52.3409,66.2948,16.6451,9.31032,6.29285,5.10107,4.58354,4.45818,116.774,122.466,141.156,141.682,-0.189885,-1.0,1.0,0.0
1749683722920,0.028192,46.346,0.0,4,6978.94,156.484,17.6987,0.0,6.47336,6.72851,7.48428,9.02497,12.1085,15.9519,18.8417,22.6872,27.764,34.2722,42.2313,51.8729,66.0838,17.5419,9.56554,6.42899,5.19899,4.66428,4.53093,116.851,122.499,140.937,141.083,-0.176544,-1.0,1.0,0.0
1749683722942,0.0237005,46.366,0.0,4,6958.93,156.412,17.1129,0.0,6.39838,6.64349,7.38163,8.89064,11.9133,15.6853,18.5267,22.3163,27.3356,33.7877,41.7158,51.381,65.8419,18.5947,9.83272,6.56913,5.29919,4.74638,4.60464,116.948,122.533,140.326,140.884,-0.163042,-1.0,1.0,0.0
1749683722963,0.0191264,46.386,0.0,4,6956.03,156.328,16.5122,0.0,6.32291,6.55799,7.27871,8.75608,11.7181,15.4185,18.2109,21.9437,26.9037,33.2972,41.192,50.882,65.5969,19.853,10.1095,6.71219,5.40092,4.82957,4.67908,117.06,122.585,140.517,140.533,-0.149425,-1.0,1.0,0.0
1749683722983,0.0148575,46.406,0.0,4,6947.29,156.251,15.9857,0.0,6.2468,6.47258,7.17681,8.6242,11.5287,15.1617,17.9082,21.588,26.493,32.8316,40.6984,50.4257,65.4355,21.3595,10.387,6.85555,5.50303,4.91348,4.7544,117.163,122.673,140.537,140.198,-0.135665,-1.0,1.0,0.0
1749683723002,0.0105636,46.426,0.0,4,6928.75,156.195,15.4687,0.0,6.16979,6.38656,7.07435,8.49205,11.3394,14.9052,17.6055,21.2317,26.0807,32.3626,40.2004,49.9684,65.2844,23.4954,10.6735,7.00172,5.60687,4.99857,4.83081,117.264,122.751,139.79,140.188,-0.121722,-1.0,1.0,0.0
1749683723025,0.00639486,46.446,0.0,4,6910.91,156.139,14.9093,0.0,6.09241,6.30022,6.97159,8.35967,11.1498,14.6478,17.3015,20.8729,25.6637,31.8859,39.6924,49.5022,65.1304,96.2497,10.9705,7.15071,5.71223,5.08451,4.90781,117.377,122.823,139.914,139.349,-0.107691,-1.0,1.0,0.0
1749683723046,0.00221562,46.466,0.0,4,6906.84,156.074,14.3403,0.0,6.01456,6.21351,6.8688,8.22749,10.961,14.3919,16.9991,20.5155,25.2474,31.4088,39.1834,49.0389,64.995,97.442,11.276,7.30219,5.81884,5.17139,4.98547,117.499,122.904,139.362,139.678,-0.093553,-1.0,1.0,0.0
1749683723060,-0.00157905,46.486,0.0,4,6901.81,156.007,13.8551,0.0,5.93623,6.1271,6.76741,8.09845,10.779,14.1475,16.7118,20.178,24.8558,30.9623,38.7129,48.6334,64.9803,99.0146,11.5788,7.4525,5.92514,5.25856,5.06378,117.608,123.016,139.71,139.183,-0.0793138,-1.0,1.0,0.0
1749683723099,-0.00524807,46.506,0.0,4,6886.54,155.962,13.4161,0.0,5.8575,6.04077,6.66654,7.97079,10.5999,13.9079,16.4306,19.848,24.4724,30.5263,38.2553,48.2529,65.0308,100.872,11.8856,7.60345,6.03193,5.34613,5.14265,117.705,123.117,138.907,139.37,-0.0649858,-1.0,1.0,0.0
1749683723114,-0.0086813,46.526,0.0,4,6871.28,155.916,12.9567,0.0,5.77834,5.95431,6.56573,7.84369,10.4222,13.6706,16.1521,19.5211,24.091,30.0932,37.8008,47.8849,65.1273,102.999,12.1988,7.75594,6.13965,5.43429,5.22208,117.804,123.206,138.978,138.68,-0.0505704,-1.0,1.0,0.0
1749683723132,-0.0119717,46.546,0.0,4,6865.78,155.861,12.4989,0.0,5.69866,5.8676,6.46515,7.71748,10.2467,13.4371,15.8786,19.2006,23.7163,29.6691,37.3579,47.5423,65.2981,105.504,12.5161,7.90944,6.24794,5.52312,5.30212,117.905,123.298,138.769,138.585,-0.036051,-1.0,1.0,0.0
1749683723144,-0.0147986,46.566,0.0,4,6866.27,155.794,12.1311,0.0,5.61863,5.78134,6.36619,7.59461,10.0783,13.216,15.6216,18.9019,23.3689,29.2812,36.9613,47.2794,65.6545,108.747,12.8248,8.05994,6.35509,5.61176,5.38258,117.989,123.409,138.691,138.751,-0.021465,-1.0,1.0,0.0
1749683723169,-0.0173092,46.586,0.0,4,6855.18,155.751,11.8456,0.0,5.53802,5.69517,6.26806,7.4738,9.91452,13.0027,15.3752,18.6176,23.0388,28.9171,36.596,47.0785,66.1753,112.783,13.1288,8.20886,6.46184,5.70046,5.46363,118.051,123.511,138.564,138.435,-0.00677352,-1.0,1.0,0.0
1749683723181,-0.019542,46.606,0.0,4,6842.87,155.704,11.5509,0.0,5.45689,5.60885,6.17008,7.35382,9.75261,12.7928,15.133,18.3387,22.7146,28.5617,36.2432,46.9145,66.8213,117.628,13.4337,8.35796,6.56891,5.78954,5.54523,118.107,123.588,138.32,138.185,0.00801641,-1.0,1.0,0.0
1749683723212,-0.021538,46.626,0.0,4,6834.37,155.652,11.2632,0.0,5.37559,5.52271,6.07273,7.23524,9.59365,12.5878,14.8972,18.0681,22.4003,28.2196,35.9089,46.8,67.63,123.569,13.7366,8.5061,6.67554,5.8786,5.62699,118.159,123.657,138.128,138.029,0.0228327,-1.0,1.0,0.0
1749683723222,-0.0230989,46.646,0.0,4,6842.83,155.582,11.0586,0.0,5.29413,5.43707,5.97686,7.11959,9.44082,12.3933,14.6755,17.8157,22.1107,27.9111,35.6197,46.7838,68.7252,131.306,14.0261,8.65012,6.78048,5.96709,5.70884,118.194,123.734,138.242,138.248,0.0376726,-1.0,1.0,0.0
1749683723242,-0.0242095,46.666,0.0,4,6834.97,155.531,10.9469,0.0,5.2123,5.35178,5.8823,7.00667,9.29381,12.2091,14.4678,17.5806,21.8456,27.6372,35.3776,46.8792,70.1677,141.577,14.2999,8.78982,6.88371,6.05498,5.79096,118.203,123.807,138.009,138.166,0.0525693,-1.0,1.0,0.0
1749683723261,-0.0250421,46.686,0.0,4,6828.48,155.477,10.8469,0.0,5.13013,5.26657,5.78812,6.89477,9.14892,12.0286,14.2652,17.3507,21.5891,27.3767,35.1552,47.0491,71.9115,154.997,14.5681,8.92806,6.98644,6.14275,5.87336,118.201,123.849,138.135,137.781,0.0675215,-1.0,1.0,0.0
1749683723283,-0.0255895,46.706,0.0,4,6822.0,155.419,10.7501,0.0,5.04785,5.18153,5.69444,6.78407,9.00653,11.8523,14.068,17.1265,21.3415,27.1304,34.9539,47.3052,74.0265,173.154,14.8312,9.06427,7.0883,6.2303,5.95581,118.19,123.873,137.735,137.912,0.0824918,-1.0,1.0,0.0
1749683723301,-0.0258017,46.726,0.0,4,6830.05,155.344,10.7078,0.0,4.96566,5.09703,5.60201,6.67567,8.8687,11.6837,13.8812,16.9144,21.1127,26.9111,34.7995,47.6916,76.6843,199.457,15.0848,9.1961,7.18823,6.31703,6.03807,118.167,123.894,137.915,138.053,0.0974357,-1.0,1.0,0.0
1749683723321,-0.0255373,46.746,0.0,4,6826.26,155.279,10.7542,0.0,4.88343,5.01311,5.51106,6.57011,8.73677,11.5255,13.7072,16.7199,20.9106,26.7298,34.7176,48.2596,80.1222,200.0,15.3215,9.32191,7.28561,6.40262,6.12023,118.119,123.918,138.023,137.799,0.112377,-1.0,1.0,0.0
1749683723342,-0.0250409,46.766,0.0,4,6821.15,155.215,10.8219,0.0,4.80124,4.92961,5.42085,6.46577,8.60716,11.3712,13.5367,16.5318,20.7186,26.565,34.6824,48.9737,84.3896,200.0,15.5531,9.44488,7.38172,6.48756,6.20229,118.059,123.91,137.63,137.975,0.127305,-1.0,1.0,0.0
1749683723360,-0.0242264,46.786,0.0,4,6816.53,155.145,10.8904,0.0,4.71909,4.84638,5.33112,6.36252,8.47956,11.2204,13.369,16.3494,20.5361,26.4161,34.6981,49.8574,89.7532,200.0,15.7766,9.56501,7.47653,6.572,6.28423,117.99,123.883,137.486,137.938,0.142223,-1.0,1.0,0.0
1749683723383,-0.0231776,46.806,0.0,4,6823.77,155.06,10.9882,0.0,4.63725,4.76372,5.24235,6.26095,8.35513,11.0739,13.2064,16.1757,20.3672,26.2892,34.7794,50.9628,96.6907,200.0,15.9878,9.68102,7.56946,6.65555,6.36579,117.91,123.846,137.7,137.989,0.15708,-1.0,1.0,0.0
1749683723403,-0.0217233,46.826,0.0,4,6822.63,154.977,11.1516,0.0,4.55562,4.68171,5.15499,6.16183,8.23562,10.9342,13.0535,16.0172,20.2223,26.1986,34.9574,52.3898,106.113,200.0,16.1772,9.79085,7.65965,6.73777,6.44704,117.811,123.812,137.868,137.809,0.17189,-1.0,1.0,0.0
1749683723422,-0.0200992,46.846,0.0,4,6819.63,154.897,11.3449,0.0,4.4745,4.60048,5.06868,6.06415,8.1187,10.7967,12.9049,15.8656,20.0895,26.1275,35.2156,54.1443,119.031,160.668,16.3531,9.89709,7.74794,6.81888,6.52779,117.701,123.754,137.842,137.708,0.186611,-1.0,1.0,0.0
1749683723440,-0.0181944,46.866,0.0,4,6816.37,154.81,11.5281,0.0,4.3939,4.51991,4.98313,5.9676,8.00332,10.6598,12.7586,15.7184,19.9645,26.0708,35.5548,56.2827,137.473,100.861,16.5188,10.0022,7.83463,6.89906,6.60798,117.584,123.671,137.759,137.662,0.201234,-1.0,1.0,0.0
1749683723462,-0.0161912,46.886,0.0,4,6818.46,154.715,11.713,0.0,4.31393,4.44002,4.89837,5.87218,7.88877,10.5235,12.6146,15.576,19.8479,26.0298,35.9896,58.9143,165.766,77.7841,16.6739,10.1063,7.91968,6.97833,6.68756,117.461,123.577,137.765,137.718,0.215747,-1.0,1.0,0.0
1749683723481,-0.0139265,46.906,0.0,4,6820.42,154.612,11.9333,0.0,4.23452,4.36091,4.81485,5.77865,7.77608,10.3919,12.4775,15.4449,19.7495,26.0187,36.5645,62.2732,200.0,65.203,16.8093,10.2073,8.00228,7.05627,6.76659,117.325,123.485,137.898,137.678,0.230159,-1.0,1.0,0.0
1749683723501,-0.0115244,46.926,0.0,4,6818.52,154.514,12.1815,0.0,4.15593,4.28277,4.73255,5.6867,7.66422,10.2632,12.3446,15.3208,19.6641,26.0347,37.2866,66.5594,200.0,57.2653,16.9294,10.3062,8.08303,7.13284,6.84483,117.184,123.382,137.854,137.648,0.244425,-1.0,1.0,0.0
1749683723520,-0.00896287,46.946,0.0,4,6815.13,154.411,12.4135,0.0,4.07802,4.20538,4.65101,5.5951,7.55173,10.1348,12.2132,15.1998,19.5855,26.0897,38.1648,72.0691,200.0,51.8055,17.0403,10.4033,8.16368,7.20844,6.92244,117.037,123.259,137.76,137.6,0.258571,-1.0,1.0,0.0
